"","GANG_PRESENCE","gang_affiliated_crime","graffiti","child_maltreatment","developmental_trauma","exposure_to_violence_and_racial_prejudice","community_disorganization","presence_of_illegal_firearms","school_violence_and_low_graduation","youth_with_disabilities","poverty","substance_abuse","GANG_PRESENCE_percentile","gang_affiliated_crime_percentile","graffiti_percentile","child_maltreatment_percentile","developmental_trauma_percentile","exposure_to_violence_and_racial_prejudice_percentile","community_disorganization_percentile","presence_of_illegal_firearms_percentile","school_violence_and_low_graduation_percentile","youth_with_disabilities_percentile","poverty_percentile","substance_abuse_percentile","GANG_PRESENCE_score"
"37",0.160421053963581,0,0.0656809433497356,0.0314996725605763,0.0196840864440079,0.0417582275248338,0.097644241309035,0.0129625081859856,0.223780331644659,0.393077415509591,0.0693995464941957,0.0609370422578992,0.223140495867769,0,0.425619834710744,0.214876033057851,0.268595041322314,0.322314049586777,0.227272727272727,0.264462809917355,0.0950413223140496,0.735537190082645,0.206611570247934,0.334710743801653,"20"
"38",0.206652325965989,0,0.0133706504934033,0.147798099414789,0.0830280402550511,0.0330990900227794,0.133067490060258,0.022809115003457,0.232527081498864,0.34583384044892,0.164033596614972,0.112534080004596,0.384297520661157,0,0.223140495867769,0.632231404958678,0.599173553719008,0.268595041322314,0.334710743801653,0.31404958677686,0.128099173553719,0.665289256198347,0.487603305785124,0.586776859504132,"30"
"39",0.184735783220054,0.00918979524748756,0.0203159210582512,0.126457081427009,0.144490612900869,0.045223116650975,0.0777178632254671,0.0526495484781684,0.224436342606566,0.291486603284356,0.0287784940151804,0.13856361619628,0.297520661157025,0.37603305785124,0.247933884297521,0.549586776859504,0.834710743801653,0.347107438016529,0.144628099173554,0.479338842975207,0.0991735537190083,0.619834710743802,0.0578512396694215,0.661157024793388,"20"
"40",0.254562626773354,0,0.0681695055906768,0.159765623663749,0.0407091044319027,0.0517373950893404,0.134098219551118,0.0481883526477923,0.310992773867429,0.566981422847376,0.100524891457776,0.0884776396104788,0.520661157024793,0,0.433884297520661,0.65702479338843,0.413223140495868,0.396694214876033,0.347107438016529,0.471074380165289,0.483471074380165,0.87603305785124,0.309917355371901,0.450413223140496,"50"
"41",0.189455528389638,0,0.0514996740765183,0.0811935692874378,0,0.0437176761649982,0.110242426324756,0,0.364976383639152,0.402330529985109,0.0778970527763494,0.0551871630940161,0.31404958677686,0,0.367768595041322,0.392561983471074,0,0.338842975206612,0.264462809917355,0,0.764462809917355,0.752066115702479,0.252066115702479,0.305785123966942,"30"
"42",0.377713911600533,0.0369779856386999,0.15533569742274,0.477799460738418,0.120621595140114,0.0877532341560175,0.427468661273977,0.109092537477954,0.410470310776708,0.120296058498306,0.146110854444188,0.201414390977379,0.756198347107438,0.644628099173554,0.714876033057851,0.979338842975207,0.764462809917355,0.599173553719008,0.888429752066116,0.706611570247934,0.90495867768595,0.301652892561983,0.442148760330579,0.809917355371901,"70"
"43",0.242175776875293,0,0.0375454826586708,0.136509974810867,0,0.0361598892105201,0.116796092167764,0.0638072747347114,0.364266066586613,0.533429602465115,0.0481291382965921,0.16021035270435,0.504132231404959,0,0.334710743801653,0.599173553719008,0,0.28099173553719,0.289256198347107,0.516528925619835,0.760330578512397,0.863636363636364,0.115702479338843,0.723140495867769,"40"
"44",0.195900773699164,0,0.0782832325642059,0.160788754561009,0.0479672922334425,0.0637149169499142,0.095197908641029,0.0443103960355757,0.350481099991477,0.232737677985517,0.0609075925448705,0.0905309482964473,0.351239669421488,0,0.454545454545455,0.673553719008264,0.454545454545455,0.471074380165289,0.21900826446281,0.450413223140496,0.71900826446281,0.508264462809917,0.165289256198347,0.466942148760331,"30"
"45",0.321033185757452,0.0313635270862272,0.302664909897835,0.14532232861688,0.111674561622206,0.122182232888785,0.260685831867927,0.0925287490650711,0.370391883192394,0.136041615893372,0.238663951283292,0.148738137438067,0.665289256198347,0.607438016528926,0.925619834710744,0.62396694214876,0.714876033057851,0.731404958677686,0.685950413223141,0.65702479338843,0.785123966942149,0.334710743801653,0.640495867768595,0.710743801652893,"60"
"46",0.291928596821912,0.0330246392709476,0.209313917612573,0.326291558397889,0.131998687405657,0.0870597668200621,0.253591945720028,0.0292288098050797,0.429086263266173,0,0.181434027217704,0.108195626871848,0.603305785123967,0.62396694214876,0.84297520661157,0.90495867768595,0.797520661157025,0.59504132231405,0.677685950413223,0.363636363636364,0.933884297520661,0,0.516528925619835,0.56198347107438,"50"
"47",0.22598769909385,0.0136500767299107,0.0371636752288545,0.194428536790552,0.0423285590277778,0.0307144279359453,0.0989800172326518,0.0298785041360294,0.413847860325724,0.366350838307584,0.113297288180962,0.0610852012960059,0.454545454545455,0.429752066115702,0.326446280991736,0.747933884297521,0.425619834710744,0.243801652892562,0.239669421487603,0.371900826446281,0.917355371900826,0.694214876033058,0.351239669421488,0.338842975206612,"40"
"48",0.372418455358569,0.0147133458646617,0.143715009670472,0.598168859649123,0.102485380116959,0.0705094636859118,0.39645920991195,0.0260444078947368,0.346784217569685,0.394887640449438,0.0381619819390717,0.130292635888035,0.747933884297521,0.442148760330579,0.698347107438017,1,0.677685950413223,0.508264462809917,0.867768595041322,0.347107438016529,0.702479338842975,0.739669421487603,0.0826446280991736,0.62396694214876,"70"
"49",0.241318477264449,0.0102269460921372,0.142819122377413,0.218982118173563,0.0341834440989371,0.060561590881879,0.0980585939643049,0.022385650803215,0.326683541744399,0.324383481686852,0.117369911487559,0.136161569731227,0.5,0.392561983471074,0.694214876033058,0.818181818181818,0.363636363636364,0.446280991735537,0.235537190082645,0.309917355371901,0.603305785123967,0.644628099173554,0.37603305785124,0.644628099173554,"40"
"50",0.573445655901408,0.113824744067008,0.188831851619969,0.0745037907221976,0.105890336590662,0.379994914676285,0.65430052287507,0.370039908267867,0.349555665398445,0.148116971050031,0.353881786483818,0.704613650558959,0.946280991735537,0.87603305785124,0.801652892561983,0.359504132231405,0.690082644628099,0.979338842975207,0.983471074380165,0.954545454545455,0.714876033057851,0.351239669421488,0.801652892561983,0.995867768595041,"90"
"51",0.301692601220181,0.0570590272082809,0.0933168694062326,0.118707030252697,0.169157857436464,0.0930375316942353,0.245868739308748,0.0720863067768248,0.283158845182003,0.139217482165663,0.441355208323534,0.133638304987949,0.632231404958678,0.739669421487603,0.533057851239669,0.512396694214876,0.880165289256198,0.62396694214876,0.665289256198347,0.549586776859504,0.260330578512397,0.338842975206612,0.87603305785124,0.636363636363636,"60"
"52",0.653063398480052,0.319794361977393,0.161499702856887,0.320950974276893,0.135960004236839,0.216737182532657,0.544011860914613,0.380833987551169,0.294997792173749,0.286095907284626,0.771595621951703,0.478948686268933,0.971074380165289,0.983471074380165,0.735537190082645,0.892561983471074,0.805785123966942,0.921487603305785,0.962809917355372,0.958677685950413,0.330578512396694,0.599173553719008,0.979338842975207,0.971074380165289,"90"
"53",0.330235521627409,0.15051340888114,0.280675258785794,0.13088997308707,0.0515206189678552,0.0755823808669123,0.235404748068731,0.119176832165027,0.31403714225792,0.212180485089976,0.268280263661582,0.176073944434022,0.677685950413223,0.933884297520661,0.909090909090909,0.570247933884298,0.475206611570248,0.524793388429752,0.636363636363636,0.727272727272727,0.5,0.487603305785124,0.685950413223141,0.747933884297521,"60"
"54",0.608623299258077,0.257983300985095,0.189165456835181,0.296379898369417,0.225683670853627,0.326166468682916,0.413036882500553,0.579425335886726,0.292345659696556,0.373007209329789,0.110092889387791,0.586988029008025,0.958677685950413,0.971074380165289,0.809917355371901,0.884297520661157,0.962809917355372,0.971074380165289,0.880165289256198,0.979338842975207,0.305785123966942,0.714876033057851,0.338842975206612,0.987603305785124,"90"
"55",0.510247122593577,0.08827426767036,0.224273325381492,0.324836829827364,0.0539904830822534,0.154675759905604,0.550039990664497,0.0873696873657693,0.343242528122813,0.125637801770877,0.807810317892859,0.312018338545368,0.900826446280992,0.851239669421488,0.859504132231405,0.896694214876033,0.487603305785124,0.834710743801653,0.966942148760331,0.640495867768595,0.673553719008264,0.31404958677686,0.987603305785124,0.913223140495868,"80"
"56",0.273767731501143,0.0794813502719047,0.13549393180099,0.137345733180017,0.0842894399691114,0.102117736862414,0.157824988965985,0.0818602674050192,0.317730309840828,0.251384750265769,0.0796852603555383,0.255289541783604,0.566115702479339,0.834710743801653,0.681818181818182,0.603305785123967,0.603305785123967,0.665289256198347,0.425619834710744,0.607438016528926,0.528925619834711,0.541322314049587,0.256198347107438,0.87603305785124,"50"
"57",0.311993974869921,0.0208039867109635,0.104260376798726,0.228405493348646,0.064512661498708,0.0902522526898564,0.269901321151476,0.127900820793434,0.338579820687965,0.245336817350405,0.309020453474626,0.108164997359149,0.65702479338843,0.528925619834711,0.59504132231405,0.834710743801653,0.528925619834711,0.611570247933884,0.710743801652893,0.752066115702479,0.644628099173554,0.533057851239669,0.735537190082645,0.557851239669422,"60"
"58",0.642769748861202,0.31041219557712,0.358207074614237,0.379602190307491,0.154785688366355,0.222366769244679,0.387587592954582,0.553642611518807,0.343504625925482,0.415811065691074,0.34656584035114,0.378450018453387,0.966942148760331,0.979338842975207,0.958677685950413,0.946280991735537,0.867768595041322,0.929752066115702,0.847107438016529,0.975206611570248,0.690082644628099,0.760330578512397,0.793388429752066,0.954545454545455,"90"
"59",0.36350018655782,0.0195082743495165,0.3288237919581,0.133768069328019,0.0389870512522292,0.0882071153868434,0.375729143553375,0.0813181801855425,0.312122183713652,0.293520703795761,0.442921410831185,0.0949082148510476,0.735537190082645,0.512396694214876,0.93801652892562,0.578512396694215,0.380165289256198,0.607438016528926,0.822314049586777,0.603305785123967,0.487603305785124,0.62396694214876,0.880165289256198,0.483471074380165,"70"
"60",0.680732190017455,0.146907942068879,0.116135072871066,0.367456807544311,0.203741624698927,0.508131522343246,0.557585289087998,0.506345473924188,0.288528636984688,0.298698774550205,0.591093557128668,0.489396434977101,0.979338842975207,0.925619834710744,0.636363636363636,0.93801652892562,0.950413223140496,0.987603305785124,0.971074380165289,0.971074380165289,0.289256198347107,0.628099173553719,0.93801652892562,0.975206611570248,"90"
"61",1,0.247158193874329,0.161269440929662,0.193383856496804,0.359004736343543,0.811526462872288,0.945931389439301,0.847786920262263,0.295821600213684,0.143580391892515,0.810812953952685,1.1339155598118,1,0.966942148760331,0.731404958677686,0.743801652892562,0.991735537190083,1,1,1,0.338842975206612,0.34297520661157,0.991735537190083,1,"90"
"62",0.396094696370895,0.0416208791208791,0.181103964048693,0.385052435948493,0.0909068651778329,0.104585750864898,0.429024730762433,0.140219493504598,0.373820319415332,0,0.518740201414264,0.136280429855863,0.764462809917355,0.681818181818182,0.776859504132231,0.950413223140496,0.640495867768595,0.677685950413223,0.896694214876033,0.776859504132231,0.793388429752066,0,0.90495867768595,0.648760330578512,"70"
"63",0.462099749150613,0.0852947586357197,0.205171661703068,0.344260017103055,0.112311212814645,0.144410842152355,0.32691471209052,0.155505651917518,0.325263527783935,0.341894060995185,0.557043724226387,0.191162163658299,0.838842975206612,0.847107438016529,0.838842975206612,0.921487603305785,0.71900826446281,0.818181818181818,0.772727272727273,0.789256198347107,0.586776859504132,0.661157024793388,0.917355371900826,0.776859504132231,"80"
"64",0.304852782028058,0.0252247752247752,0.257111806076749,0.170614331904654,0.117332130235356,0.0809065747391596,0.24214073155339,0.0223254568012633,0.318296529590164,0.174379082316741,0.308547866203683,0.148294652163558,0.640495867768595,0.566115702479339,0.880165289256198,0.702479338842975,0.747933884297521,0.56198347107438,0.661157024793388,0.305785123966942,0.533057851239669,0.396694214876033,0.731404958677686,0.706611570247934,"60"
"65",0.337133513805645,0.0233545172454947,0.0865257277843882,0.132849484823169,0.0390310962591664,0.121074601136085,0.207499980863411,0.220261898619097,0.344512717018725,0.493846976993044,0.271234699640272,0.114679257505648,0.694214876033058,0.549586776859504,0.508264462809917,0.574380165289256,0.384297520661157,0.723140495867769,0.545454545454545,0.87603305785124,0.694214876033058,0.84297520661157,0.698347107438017,0.590909090909091,"60"
"66",0.311786774746038,0.0641766692903056,0.0967521861520028,0.21439902516876,0.153907560453015,0.130315431951461,0.308199206906501,0.0789103434073354,0.35197688473567,0,0.364272157052906,0.143011929706029,0.652892561983471,0.768595041322314,0.56198347107438,0.797520661157025,0.863636363636364,0.752066115702479,0.756198347107438,0.590909090909091,0.731404958677686,0,0.818181818181818,0.681818181818182,"60"
"67",0.228308229149286,0.0476241177902166,0.0956592019108075,0.246407429023446,0.0397957599848571,0.136173716670996,0.153888100595659,0.141408285524602,0.320062034301491,0,0.0510891045137964,0.183253779483398,0.466942148760331,0.702479338842975,0.541322314049587,0.84297520661157,0.392561983471074,0.776859504132231,0.409090909090909,0.78099173553719,0.549586776859504,0,0.12396694214876,0.768595041322314,"40"
"68",0.354719177590891,0,0.0894094555695334,0.218076928814229,0.0846764335699542,0.164231724702063,0.228304876079026,0.194081665289587,0.335957310772066,0.381164629396761,0.253250845397491,0.209058860620138,0.710743801652893,0,0.520661157024793,0.809917355371901,0.619834710743802,0.863636363636364,0.615702479338843,0.834710743801653,0.636363636363636,0.727272727272727,0.673553719008264,0.822314049586777,"70"
