"","GANG_PRESENCE","gang_affiliated_crime","graffiti","child_maltreatment","developmental_trauma","exposure_to_violence_and_racial_prejudice","community_disorganization","presence_of_illegal_firearms","school_violence_and_low_graduation","youth_with_disabilities","poverty","substance_abuse","GANG_PRESENCE_percentile","gang_affiliated_crime_percentile","graffiti_percentile","child_maltreatment_percentile","developmental_trauma_percentile","exposure_to_violence_and_racial_prejudice_percentile","community_disorganization_percentile","presence_of_illegal_firearms_percentile","school_violence_and_low_graduation_percentile","youth_with_disabilities_percentile","poverty_percentile","substance_abuse_percentile","GANG_PRESENCE_score"
"68",0.336942096731888,0,0,0.237116488395728,0.206318886874442,0.115901997644689,0.207662430198652,0.149255528422195,0.386650182816637,0.296833064949007,0.164478513456342,0.143572390975074,0.723140495867769,0,0,0.690082644628099,0.830578512396694,0.611570247933884,0.545454545454545,0.851239669421488,0.797520661157025,0.909090909090909,0.545454545454545,0.65702479338843,"70"
"69",0.339223894756453,0,0,0.114790397685135,0.0580559580559581,0.141776628947414,0.30908397750826,0.136849074349074,0.386650182816637,0.0825172999086042,0.35455533094462,0.335274796126789,0.727272727272727,0,0,0.40495867768595,0.371900826446281,0.690082644628099,0.727272727272727,0.830578512396694,0.797520661157025,0.425619834710744,0.822314049586777,0.90495867768595,"70"
"70",0.466677397837818,0,0,0.173761161058937,0.0781999039889252,0.0595930221767928,0.488115972985631,0.0565522973281171,0.386650182816637,0.334493750300338,0.822256884691047,0.177036717599282,0.859504132231405,0,0,0.553719008264463,0.487603305785124,0.396694214876033,0.925619834710744,0.578512396694215,0.797520661157025,0.942148760330578,0.987603305785124,0.710743801652893,"80"
"71",0.517389285431918,0.184698713608666,0,0.410228111088675,0.233394883157916,0.176433871581534,0.394299911640213,0.0379505593706677,0.355804637235463,0.35270279552167,0.504207845280412,0.188391543856827,0.884297520661157,0.900826446280992,0,0.93801652892562,0.851239669421488,0.801652892561983,0.847107438016529,0.483471074380165,0.706611570247934,0.958677685950413,0.900826446280992,0.743801652892562,"80"
"72",0.40922324691041,0,0,0.311810452354538,0.202578193510669,0.182549058478134,0.342729511668528,0.163039350788547,0.355804637235463,0.0909315438743651,0.387367825573163,0.243635558718647,0.793388429752066,0,0,0.826446280991736,0.822314049586777,0.822314049586777,0.776859504132231,0.871900826446281,0.706611570247934,0.446280991735537,0.847107438016529,0.818181818181818,"70"
"73",0.424004459971175,0,0,0.297763714146161,0.126389864998323,0.180778029251195,0.398907976926594,0.165100749258321,0.37180892076628,0,0.517462023601178,0.298441683194184,0.805785123966942,0,0,0.797520661157025,0.652892561983471,0.818181818181818,0.851239669421488,0.880165289256198,0.764462809917355,0,0.917355371900826,0.871900826446281,"80"
"74",0.40402826934064,0,0,0.344411046690362,0.187563317761191,0.2577751574299,0.34585382482136,0.211638258374821,0.323169954345766,0.0923110506176327,0.169718287458439,0.321221724406436,0.785123966942149,0,0,0.884297520661157,0.801652892561983,0.933884297520661,0.78099173553719,0.93801652892562,0.495867768595041,0.454545454545455,0.557851239669422,0.900826446280992,"70"
"75",0.39258897700023,0.190947270181988,0,0.359560605316371,0.252766583237885,0.141599398355383,0.239214698805849,0.197975134991001,0.336298416609297,0.125017752439692,0.150617234632159,0.200688486518468,0.752066115702479,0.909090909090909,0,0.892561983471074,0.87603305785124,0.681818181818182,0.607438016528926,0.921487603305785,0.557851239669422,0.574380165289256,0.516528925619835,0.768595041322314,"70"
"76",0.187261834277404,0,0,0.0986752717391304,0.0449901185770751,0.136468755999978,0.0839963569360293,0.0238975155279503,0.344328842325167,0.345811672967864,0.00705590880449104,0.0508652987988677,0.425619834710744,0,0,0.334710743801653,0.305785123966942,0.669421487603306,0.15702479338843,0.409090909090909,0.607438016528926,0.954545454545455,0.0289256198347107,0.260330578512397,"40"
"77",0.148682404811269,0,0,0.131948963190986,0.0454199628236718,0.0929266013544979,0.11420035450543,0.0399807248148903,0.313337563539303,0.0690059749012797,0.0957619299527716,0.0346054514352912,0.268595041322314,0,0,0.458677685950413,0.309917355371901,0.528925619834711,0.276859504132231,0.5,0.384297520661157,0.371900826446281,0.31404958677686,0.161157024793388,"20"
"78",0.312859901930922,0,0,0.200483579344136,0.170752171251049,0.0997407260220119,0.265421184128642,0.124872385347254,0.323169954345766,0.169854241001225,0.336735970222015,0.0925997923149171,0.677685950413223,0,0,0.628099173553719,0.735537190082645,0.557851239669422,0.644628099173554,0.818181818181818,0.495867768595041,0.723140495867769,0.785123966942149,0.43801652892562,"60"
"79",0.139324559678927,0,0,0.0611660657154257,0.0392740718190697,0.0667446807909868,0.148818568948972,0.0351944178676075,0.32124499519091,0,0.0927524139155408,0.123746494441584,0.239669421487603,0,0,0.239669421487603,0.289256198347107,0.433884297520661,0.413223140495868,0.462809917355372,0.466942148760331,0,0.305785123966942,0.578512396694215,"20"
"80",0.328189088004926,0.203531459835862,0,0.238858929218096,0.177364292012389,0.0837174917066577,0.267013894252778,0.0418201762177141,0.336298416609297,0.177675897191916,0.2940241916208,0.0423572448688277,0.694214876033058,0.917355371900826,0,0.694214876033058,0.772727272727273,0.5,0.648760330578512,0.504132231404959,0.557851239669422,0.752066115702479,0.735537190082645,0.194214876033058,"60"
"81",0.260684663882438,0.175358902935505,0,0.240343734846007,0.0709507762432554,0.10867678093326,0.210283193529809,0.00942177599559215,0.336298416609297,0.0669734770497759,0.201683318797275,0.0946421180571874,0.578512396694215,0.892561983471074,0,0.702479338842975,0.462809917355372,0.59504132231405,0.557851239669422,0.305785123966942,0.557851239669422,0.351239669421488,0.603305785123967,0.446280991735537,"50"
"82",0.159238342220116,0,0,0.1213881774693,0.0843389262623354,0.0751709204508734,0.125546596694544,0.0126609353790465,0.336298416609297,0.115712515179209,0.0478390684111605,0.0726547379142391,0.318181818181818,0,0,0.429752066115702,0.516528925619835,0.466942148760331,0.301652892561983,0.330578512396694,0.557851239669422,0.537190082644628,0.173553719008264,0.367768595041322,"30"
"83",0.285804944687104,0,0,0.380530579422305,0.0978621323986377,0.0650048742359415,0.285383179731543,0.0509382690730107,0.300440293583363,0.20146592003424,0.162769479825944,0.0997492593861828,0.636363636363636,0,0,0.909090909090909,0.566115702479339,0.421487603305785,0.685950413223141,0.549586776859504,0.322314049586777,0.805785123966942,0.541322314049587,0.466942148760331,"60"
"84",0.179273570557056,0.113101160862355,0,0.0453895241143212,0.0593719114863393,0.0403706433458738,0.118435833879454,0.116196053462845,0.314510515875318,0.06479378469969,0.122205757826424,0.100529827079622,0.388429752066116,0.867768595041322,0,0.194214876033058,0.392561983471074,0.289256198347107,0.289256198347107,0.805785123966942,0.392561983471074,0.34297520661157,0.400826446280992,0.475206611570248,"30"
"85",0.260732882181691,0,0,0.2613306189708,0.0633009506265098,0.0695765288208062,0.180000114918637,0.0558872927875031,0.300440293583363,0.281690257910616,0.27372229511085,0.0289327391669352,0.582644628099174,0,0,0.731404958677686,0.425619834710744,0.450413223140496,0.475206611570248,0.570247933884298,0.322314049586777,0.888429752066116,0.714876033057851,0.115702479338843,"50"
"86",0.139757076822858,0,0,0.0560178485287024,0.0552927246414945,0.0548723829926469,0.0855368678867078,0.0127268968368824,0.300440293583363,0.258478575473479,0.0607450570724835,0.0070609707013088,0.243801652892562,0,0,0.223140495867769,0.363636363636364,0.367768595041322,0.161157024793388,0.334710743801653,0.322314049586777,0.863636363636364,0.210743801652893,0.0289256198347107,"20"
"87",0.133401703457282,0,0,0.148603981661974,0.028300785634119,0.0310296590770691,0.0903061043295043,0.107322530864198,0.300440293583363,0,0.124478544819428,0.0279236074636506,0.21900826446281,0,0,0.5,0.214876033057851,0.243801652892562,0.190082644628099,0.78099173553719,0.322314049586777,0,0.409090909090909,0.111570247933884,"20"
"88",0.114312715905826,0,0,0.102144866385373,0.0322414013553254,0.025290988825463,0.127206153203023,0.0349331926863572,0.300440293583363,0,0.120059305411407,0.0176730784322694,0.165289256198347,0,0,0.347107438016529,0.243801652892562,0.227272727272727,0.309917355371901,0.458677685950413,0.322314049586777,0,0.388429752066116,0.0702479338842975,"10"
"89",0.0737233982924401,0,0,0.0820961632453568,0.00466875499866702,0.0521813621229564,0.0696251799117137,0,0.300440293583363,0,0.0384666737876522,0.00324634788973809,0.103305785123967,0,0,0.276859504132231,0.140495867768595,0.351239669421488,0.103305785123967,0,0.322314049586777,0,0.136363636363636,0.0165289256198347,"0"
"90",0.212400797974161,0,0,0.108894756733103,0.0541036212464784,0.0249020517270391,0.210174968224491,0.0481021218011014,0.300440293583363,0.263255447106379,0.221532641128709,0.0342916553596962,0.483471074380165,0,0,0.37603305785124,0.351239669421488,0.223140495867769,0.553719008264463,0.533057851239669,0.322314049586777,0.867768595041322,0.628099173553719,0.144628099173554,"40"
"91",0.119664822285741,0,0,0.216586114776263,0.0407735291635013,0.0470684108029602,0.0484847451337653,0.00489932351770792,0.343525158091048,0.0472641395179847,0.0269323552810572,0.0120491157760741,0.181818181818182,0,0,0.65702479338843,0.301652892561983,0.326446280991736,0.0578512396694215,0.28099173553719,0.590909090909091,0.272727272727273,0.103305785123967,0.0537190082644628,"10"
"92",0.27092836939933,0,0,0.328264812429755,0.125127269394523,0.154525275432604,0.296777040036131,0.0604501355119997,0.300440293583363,0.0736631958972397,0.147405098387464,0.0807923823682103,0.590909090909091,0,0,0.855371900826446,0.644628099173554,0.735537190082645,0.710743801652893,0.586776859504132,0.322314049586777,0.388429752066116,0.495867768595041,0.380165289256198,"50"
"93",0.216115938525857,0,0,0.206495180013317,0.073673893815887,0.101107044886889,0.218663689549506,0,0.334778675838908,0.14676628291166,0.169700040880514,0.0336667306972521,0.491735537190083,0,0,0.644628099173554,0.471074380165289,0.56198347107438,0.574380165289256,0,0.524793388429752,0.652892561983471,0.553719008264463,0.128099173553719,"40"
"94",0.429698237874588,0.178650949574329,0,0.617522987779424,0.291731989177962,0.159297940917227,0.31477960380315,0.0367079084417002,0.338443531194538,0.0487362736444482,0.229865444831076,0.170271485337154,0.814049586776859,0.896694214876033,0,0.991735537190083,0.909090909090909,0.752066115702479,0.731404958677686,0.466942148760331,0.570247933884298,0.285123966942149,0.640495867768595,0.694214876033058,"80"
"95",0.563682884027874,0,0,0.381855374843084,0.237408928699076,0.214552170228776,0.541938171987732,0.15256662000674,0.364047420217545,0.182303377434854,0.835849328170839,0.16626528790427,0.929752066115702,0,0,0.913223140495868,0.863636363636364,0.892561983471074,0.954545454545455,0.859504132231405,0.752066115702479,0.764462809917355,0.991735537190083,0.690082644628099,"90"
"96",0.601941069359256,0.274446680080483,0,0.414655329638651,0.476764120073979,0.362587762417675,0.382683492891305,0.198665205518827,0.345490156125881,0.0973303589653865,0.329692706726505,0.391716858393553,0.962809917355372,0.946280991735537,0,0.946280991735537,0.995867768595041,0.966942148760331,0.822314049586777,0.925619834710744,0.615702479338843,0.483471074380165,0.768595041322314,0.933884297520661,"90"
"97",0.438302903286659,0.134760414951424,0,0.35956354124237,0.186086952182786,0.14577796117076,0.333708475548309,0.0698601538425349,0.334864631375043,0.279397762011469,0.341534838680755,0.24481606699186,0.826446280991736,0.880165289256198,0,0.896694214876033,0.793388429752066,0.698347107438017,0.743801652892562,0.640495867768595,0.528925619834711,0.884297520661157,0.797520661157025,0.822314049586777,"80"
"98",0.377898591020487,0.345316455696203,0,0.194867002245417,0.102102032988109,0.126136478634786,0.335823661148825,0.212859403254973,0.338443531194538,0,0.260556337336708,0.202842121711527,0.739669421487603,0.971074380165289,0,0.599173553719008,0.574380165289256,0.640495867768595,0.752066115702479,0.942148760330578,0.570247933884298,0,0.694214876033058,0.776859504132231,"70"
"99",0.395432757488919,0.121478402849933,0,0.412626071263955,0.188032619500632,0.179491973512394,0.378229888497046,0.1140426535762,0.344328842325167,0.0331395086188537,0.329761248004041,0.108215923057427,0.756198347107438,0.871900826446281,0,0.942148760330578,0.805785123966942,0.809917355371901,0.818181818181818,0.801652892561983,0.607438016528926,0.227272727272727,0.772727272727273,0.512396694214876,"70"
"100",0.409007432937285,0,0,0.377736602093421,0.112679014276458,0.166142870681208,0.336170608882012,0.169105255766598,0.313337563539303,0.312751771079317,0.343751801848447,0.14765798171989,0.789256198347107,0,0,0.90495867768595,0.607438016528926,0.772727272727273,0.756198347107438,0.884297520661157,0.384297520661157,0.929752066115702,0.801652892561983,0.665289256198347,"70"
"101",0.575197964513053,0.277894736842105,0,0.340594500541109,0.265517826825127,0.19463157790168,0.488890794685492,0.0632533955857385,0.35216633955157,0.291869048497822,0.613673826212489,0.247662411169059,0.942148760330578,0.954545454545455,0,0.880165289256198,0.888429752066116,0.830578512396694,0.929752066115702,0.611570247933884,0.669421487603306,0.896694214876033,0.962809917355372,0.826446280991736,"90"
"102",0.384241152954853,0.211254517294786,0,0.215103426049205,0.175881165814052,0.068629352517141,0.292610114202292,0.0434070543550409,0.336298416609297,0.195943974321564,0.424729131008347,0.187789931008152,0.747933884297521,0.921487603305785,0,0.652892561983471,0.768595041322314,0.442148760330579,0.694214876033058,0.520661157024793,0.557851239669422,0.793388429752066,0.863636363636364,0.735537190082645,"70"
"103",0.532368213253728,0.276954314720812,0,0.196287638159132,0.149699020663488,0.243575241377532,0.458409117766616,0.185600072516316,0.34733352702681,0.135996468770691,0.580122236836761,0.341361413472434,0.909090909090909,0.950413223140496,0,0.607438016528926,0.685950413223141,0.921487603305785,0.896694214876033,0.90495867768595,0.636363636363636,0.636363636363636,0.950413223140496,0.921487603305785,"90"
"104",0.43756798015258,0,0,0.334844861479845,0.306344150009918,0.141670917495244,0.415225882602138,0.137968260080312,0.378702923519915,0,0.50953507533086,0.202289717600954,0.822314049586777,0,0,0.871900826446281,0.925619834710744,0.685950413223141,0.871900826446281,0.838842975206612,0.772727272727273,0,0.90495867768595,0.772727272727273,"80"
"105",0.819661298024076,1,0,0.554355095951021,0.332923072365888,0.196337982486972,0.522176797944588,0.226964198435973,0.338443531194538,0.36555420969867,0.58955054478354,0.270217548623418,0.987603305785124,1,0,0.987603305785124,0.946280991735537,0.851239669421488,0.950413223140496,0.950413223140496,0.570247933884298,0.971074380165289,0.954545454545455,0.84297520661157,"90"
"106",0.450422860572265,0,0,0.297087816639336,0.179847681128091,0.135539173419766,0.365636365285297,0.0922767122213802,0.443194906535188,0.102094782131524,0.541903959373386,0.335275715475132,0.838842975206612,0,0,0.793388429752066,0.776859504132231,0.665289256198347,0.797520661157025,0.747933884297521,0.942148760330578,0.495867768595041,0.93801652892562,0.909090909090909,"80"
"107",0.526984489043137,0,0,0.295738777727561,0.109360584770421,0.380228699406598,0.455679561625811,0.245380283260845,0.438746182863301,0.191715032413536,0.27095497225611,0.499778334192682,0.900826446280992,0,0,0.789256198347107,0.59504132231405,0.975206611570248,0.892561983471074,0.962809917355372,0.93801652892562,0.785123966942149,0.710743801652893,0.966942148760331,"80"
"108",0.556540020805752,0,0,0.281182063976324,0.228553848095674,0.106352998444117,0.687846863306773,0.13963033668865,0.34733352702681,0.0697448047930218,0.88022556122778,0.299090539904434,0.921487603305785,0,0,0.747933884297521,0.847107438016529,0.586776859504132,0.983471074380165,0.84297520661157,0.636363636363636,0.37603305785124,0.995867768595041,0.87603305785124,"90"
"109",0.564663696903919,0,0,0.626265562800146,0.226847014203336,0.216473268283543,0.487332589784943,0.0746734172596242,0.450645208731132,0.0684324504414459,0.659101888171128,0.272072012288801,0.933884297520661,0,0,0.995867768595041,0.84297520661157,0.896694214876033,0.921487603305785,0.665289256198347,0.950413223140496,0.363636363636364,0.971074380165289,0.847107438016529,"90"
"110",0.53007287647294,0,0,0.465824122479017,0.342179494310842,0.247626453081048,0.428829642979718,0.149308732263046,0.344882416154346,0.0865175713183588,0.534686911013768,0.30364974394916,0.90495867768595,0,0,0.971074380165289,0.954545454545455,0.929752066115702,0.880165289256198,0.855371900826446,0.611570247933884,0.433884297520661,0.929752066115702,0.880165289256198,"90"
"111",0.456752245688006,0,0,0.276068176771042,0.19990333716916,0.240335103220427,0.38613717731676,0.170287522603978,0.447055078634026,0,0.377092908403707,0.428609931932495,0.84297520661157,0,0,0.739669421487603,0.818181818181818,0.913223140495868,0.830578512396694,0.888429752066116,0.946280991735537,0,0.84297520661157,0.950413223140496,"80"
"112",0.518268633977583,0.279317406143345,0,0.281898040037523,0.254140035163926,0.200511659765875,0.441112621006425,0.0874067528035105,0.5,0.129537023297225,0.438340025175968,0.230382926372079,0.888429752066116,0.958677685950413,0,0.756198347107438,0.880165289256198,0.859504132231405,0.884297520661157,0.723140495867769,1,0.590909090909091,0.867768595041322,0.805785123966942,"80"
"113",0.179531801195444,0.103660544648512,0,0.284503109155621,0.059685646842075,0.0587693615145284,0.0937326855503025,0.0684890979824482,0.304120066804869,0,0.00966660934701735,0.113609238780033,0.392561983471074,0.859504132231405,0,0.760330578512397,0.400826446280992,0.392561983471074,0.210743801652893,0.636363636363636,0.359504132231405,0,0.0371900826446281,0.524793388429752,"30"
"114",0.157806802398497,0,0,0.109811186492458,0.0595030792100234,0.0643368130072465,0.149731508694769,0.00933774231714346,0.280424799081515,0.0948230492950594,0.112302236256452,0.103959355068549,0.305785123966942,0,0,0.380165289256198,0.396694214876033,0.417355371900826,0.421487603305785,0.301652892561983,0.18595041322314,0.475206611570248,0.371900826446281,0.508264462809917,"20"
"115",0.248426380047275,0,0,0.0719543265724572,0.0908008852204079,0.166215309158534,0.248898921894221,0.0747414190869242,0.393552403455944,0,0.257412631073502,0.147857120403888,0.549586776859504,0,0,0.256198347107438,0.537190082644628,0.776859504132231,0.632231404958678,0.669421487603306,0.851239669421488,0,0.690082644628099,0.673553719008264,"50"
"116",0.396809598206875,0.136331834082959,0,0.245192827562827,0.0694465898363949,0.0575772358445372,0.329716696811534,0.0146498179481688,0.5,0.167361971188319,0.512748537358389,0.183420135830817,0.768595041322314,0.884297520661157,0,0.706611570247934,0.458677685950413,0.388429752066116,0.739669421487603,0.351239669421488,1,0.706611570247934,0.909090909090909,0.71900826446281,"70"
"117",0.461483048311209,0.64952380952381,0,0.28575334942294,0.0943386243386243,0.176011343966266,0.272197463712557,0.0814285714285714,0.5,0.0531573498964803,0.141376025853903,0.296093082480055,0.855371900826446,0.991735537190083,0,0.764462809917355,0.549586776859504,0.797520661157025,0.652892561983471,0.702479338842975,1,0.293388429752066,0.458677685950413,0.867768595041322,"80"
"118",0.283331122584531,0,0,0.313690356683811,0.16175351631427,0.114262634684558,0.232556056420216,0.0640002163773621,0.357518385829685,0.0187866770081805,0.174181594442456,0.19464037748903,0.628099173553719,0,0,0.830578512396694,0.71900826446281,0.607438016528926,0.599173553719008,0.615702479338843,0.714876033057851,0.198347107438017,0.56198347107438,0.756198347107438,"60"
"119",0.546038383070524,0.402162162162162,0,0.482222892749208,0.274944531308168,0.268890340245214,0.366422033819876,0.130519773019773,0.357518385829685,0.135309617918314,0.345283668564563,0.222544320359865,0.917355371900826,0.975206611570248,0,0.975206611570248,0.896694214876033,0.93801652892562,0.801652892561983,0.826446280991736,0.714876033057851,0.62396694214876,0.809917355371901,0.793388429752066,"90"
"120",0.340234561720209,0,0,0.231226827548779,0.0635102105180162,0.0116163409677078,0.401754311979586,0.0745977109404039,0.3519595189415,0.242043440552057,0.444639196057803,0.10341673867414,0.731404958677686,0,0,0.677685950413223,0.429752066115702,0.18595041322314,0.859504132231405,0.661157024793388,0.665289256198347,0.847107438016529,0.87603305785124,0.504132231404959,"70"
"121",0.181441426788402,0,0,0.198377305706999,0.0341541462225338,0.0353855630458798,0.170088880791673,0.0281862099516307,0.344328842325167,0.048648865309216,0.109792054371854,0.137119862980275,0.396694214876033,0,0,0.62396694214876,0.256198347107438,0.272727272727273,0.462809917355372,0.425619834710744,0.607438016528926,0.28099173553719,0.363636363636364,0.636363636363636,"30"
"122",0.123661679912011,0,0,0.0537405771486002,0.112070813275172,0.0167338600947909,0.0787999436514666,0,0.295321028355743,0.17925743685221,0.0627769810038212,0.0094886693093807,0.194214876033058,0,0,0.21900826446281,0.603305785123967,0.202479338842975,0.144628099173554,0,0.276859504132231,0.760330578512397,0.223140495867769,0.0454545454545455,"10"
"123",0.118793198780493,0,0,0.085204703042688,0.0584083075958999,0.0472341641547268,0.0819338316890993,0.00927863021131643,0.295321028355743,0.089511637934989,0.0889436397853089,0.0272531595073531,0.177685950413223,0,0,0.285123966942149,0.37603305785124,0.334710743801653,0.152892561983471,0.297520661157025,0.276859504132231,0.442148760330579,0.289256198347107,0.107438016528926,"10"
"124",0.234622943452766,0,0,0.166374552486746,0.0291844943352082,0.196095571181237,0.249128655054648,0.0515329505678527,0.280424799081515,0.023612995194629,0.299882555647471,0.0840306911673148,0.528925619834711,0,0,0.537190082644628,0.21900826446281,0.838842975206612,0.636363636363636,0.553719008264463,0.18595041322314,0.202479338842975,0.752066115702479,0.40495867768595,"50"
"125",0.169637732296081,0,0,0.152590924375929,0.0629339214244875,0.0459652096906167,0.143624348435386,0,0.293096436517489,0.175519551544982,0.139375788889694,0.0321197773576178,0.359504132231405,0,0,0.508264462809917,0.417355371900826,0.318181818181818,0.380165289256198,0,0.268595041322314,0.739669421487603,0.446280991735537,0.119834710743802,"30"
"126",0.156796130011569,0,0,0.181170966444059,0.0296141555066463,0.0283887769164865,0.228992433924911,0.0169863903706743,0.321133391178648,0,0.127071297136615,0.0456616801476773,0.301652892561983,0,0,0.566115702479339,0.231404958677686,0.231404958677686,0.59504132231405,0.363636363636364,0.462809917355372,0,0.421487603305785,0.235537190082645,"20"
"127",0.24220590479409,0,0,0.17641590389016,0.15751504818001,0.0319316332927898,0.284274068356276,0.0716789976860309,0.280424799081515,0,0.360768477793548,0.0563534663830403,0.541322314049587,0,0,0.557851239669422,0.714876033057851,0.247933884297521,0.677685950413223,0.644628099173554,0.18595041322314,0,0.826446280991736,0.28099173553719,"50"
"128",0.12794298809416,0,0,0.130966504566729,0.0549512383168089,0.0392572354147861,0.105109527293422,0.0130847875528727,0.280424799081515,0.0697586409889833,0.0927402607678914,0.0439692621718554,0.198347107438017,0,0,0.450413223140496,0.359504132231405,0.285123966942149,0.252066115702479,0.338842975206612,0.18595041322314,0.380165289256198,0.301652892561983,0.223140495867769,"10"
"129",0.177961869718332,0,0,0.227195928108302,0.0314699936064696,0.0707539125448967,0.187966624648482,0.0236053031743015,0.321133391178648,0.0551680536846194,0.122137041434045,0.0487120877158425,0.37603305785124,0,0,0.669421487603306,0.239669421487603,0.454545454545455,0.504132231404959,0.40495867768595,0.462809917355372,0.309917355371901,0.396694214876033,0.243801652892562,"30"
"130",0.1780941831477,0,0,0.117499309520296,0.0274668182798439,0.174059409044935,0.142567106237752,0.107127453094673,0.321133391178648,0.081851084378018,0.0744320527676539,0.0426878739419762,0.380165289256198,0,0,0.409090909090909,0.206611570247934,0.793388429752066,0.37603305785124,0.776859504132231,0.462809917355372,0.417355371900826,0.247933884297521,0.202479338842975,"30"
"131",0.427465109612807,0,0,0.299630944859841,0.172535405499394,0.208493065570434,0.384421925742346,0.124389451071287,0.34733352702681,0.247380464892208,0.283776843815384,0.306533248102688,0.809917355371901,0,0,0.801652892561983,0.739669421487603,0.87603305785124,0.826446280991736,0.814049586776859,0.636363636363636,0.851239669421488,0.723140495867769,0.884297520661157,"80"
"132",0.17890714661203,0,0,0.192374871669074,0.0589210332219136,0.0383190279981182,0.147267597469959,0.0321562661833247,0.34733352702681,0.135852678269876,0.0825487172225524,0.0582421382523164,0.384297520661157,0,0,0.586776859504132,0.384297520661157,0.28099173553719,0.40495867768595,0.446280991735537,0.636363636363636,0.632231404958678,0.272727272727273,0.289256198347107,"30"
"133",0.136252707436356,0,0,0.0949398713489792,0.00860274477295754,0.0105678279576755,0.148224870654,0.0445505861919236,0.280424799081515,0.120640794091303,0.101883001179091,0.0632698040952555,0.231404958677686,0,0,0.322314049586777,0.15702479338843,0.173553719008264,0.409090909090909,0.528925619834711,0.18595041322314,0.557851239669422,0.34297520661157,0.318181818181818,"20"
"134",0.278824354460567,0,0,0.239558385419709,0.173780535656229,0.129579964379624,0.157620740477482,0.25269376618572,0.280424799081515,0.194103974649745,0.137059344918019,0.0433329644190512,0.607438016528926,0,0,0.698347107438017,0.752066115702479,0.652892561983471,0.433884297520661,0.966942148760331,0.18595041322314,0.789256198347107,0.43801652892562,0.210743801652893,"60"
"135",0.226827289097568,0,0,0.137854009230331,0.166625732207924,0.0956723681358155,0.219217342291514,0.0792492253750815,0.321133391178648,0.123184269737277,0.145635620875386,0.051503604010581,0.508264462809917,0,0,0.466942148760331,0.727272727272727,0.541322314049587,0.578512396694215,0.690082644628099,0.462809917355372,0.566115702479339,0.479338842975207,0.264462809917355,"50"
"136",0.176050151224365,0,0,0.104612806813911,0.0221732999510777,0.0349517982549127,0.181677097163616,0.112200119839009,0.321133391178648,0.00706745392735731,0.235035981138188,0.059434227474232,0.371900826446281,0,0,0.359504132231405,0.190082644628099,0.264462809917355,0.487603305785124,0.793388429752066,0.462809917355372,0.194214876033058,0.65702479338843,0.305785123966942,"30"
"137",0.185954166523948,0,0,0.0864487751038781,0.0647608901515151,0.0570961413546857,0.187073239870462,0.0765959087171053,0.321133391178648,0.0918013443935927,0.202775753171481,0.0416624143933895,0.417355371900826,0,0,0.293388429752066,0.43801652892562,0.384297520661157,0.495867768595041,0.681818181818182,0.462809917355372,0.450413223140496,0.611570247933884,0.190082644628099,"40"
"138",0.159486708100897,0,0,0.049554998218768,0.0788450044166574,0.0465727284569306,0.158710306306093,0.0230257087998404,0.280424799081515,0.175366366389157,0.14178809849258,0.0386027729181353,0.322314049586777,0,0,0.206611570247934,0.495867768595041,0.322314049586777,0.442148760330579,0.396694214876033,0.18595041322314,0.735537190082645,0.462809917355372,0.177685950413223,"30"
"139",0.0505928633691488,0,0,0,0,0,0.0376599990158311,0,0.252639414914457,0.0816860489454868,0.025270915125106,0.0342153474622143,0.0619834710743802,0,0,0,0,0,0.0206611570247934,0,0.12396694214876,0.413223140495868,0.0950413223140496,0.140495867768595,"0"
"140",0.0962423245502594,0,0,0,0,0,0.0648427816859682,0,0.321133391178648,0.16346895546876,0.0831641067563304,0.0342153474622143,0.140495867768595,0,0,0,0,0,0.0991735537190083,0,0.462809917355372,0.702479338842975,0.276859504132231,0.140495867768595,"10"
"141",0.229725996361548,0,0,0,0,0,0.402704668322988,0,0.214659854579117,0,0.654781752463872,0.0828740212789159,0.516528925619835,0,0,0,0,0,0.863636363636364,0,0.0991735537190083,0,0.966942148760331,0.392561983471074,"50"
"142",0.0865029418318623,0,0,0.000571527713991202,0,0,0.0603617793045587,0,0.321133391178648,0.0550072977062439,0.128705643267935,0.0508320495204785,0.128099173553719,0,0,0.0991735537190083,0,0,0.0867768595041322,0,0.462809917355372,0.305785123966942,0.425619834710744,0.256198347107438,"10"
"143",0.115397861430159,0,0,0,0,0,0.0931872079471146,0,0.321133391178648,0.159842340826491,0.138652559333042,0.0527684161724025,0.169421487603306,0,0,0,0,0,0.206611570247934,0,0.462809917355372,0.685950413223141,0.442148760330579,0.272727272727273,"10"
"144",0.402688111082608,0.445994550408719,0,0.217012444826872,0.111052761951945,0.359854695180861,0.297155852439398,0,0.464406890786605,0,0.27999299977464,0.0712830333738806,0.776859504132231,0.979338842975207,0,0.661157024793388,0.599173553719008,0.962809917355372,0.714876033057851,0,0.958677685950413,0,0.71900826446281,0.363636363636364,"70"
"145",0.0290131032474934,0,0,0,0,0,0.0928984002913265,0,0,0.0285865389968268,0.132040122265984,0.06668887315929,0.0289256198347107,0,0,0,0,0,0.198347107438017,0,0,0.206611570247934,0.433884297520661,0.326446280991736,"0"
"146",0.106468838839821,0,0,0.0110844969931709,0,0,0.0929166427439898,0,0.391678132702454,0.0637173004568962,0.125721912809002,0.0344304728595023,0.152892561983471,0,0,0.119834710743802,0,0,0.202479338842975,0,0.847107438016529,0.338842975206612,0.413223140495868,0.15702479338843,"10"
