"","PARENT_AWARENESS","child_maltreatment","prop_single_mothers","teen_mothers","families_in_poverty","families_unaware_of_community","drug_abuse","PARENT_AWARENESS_percentile","child_maltreatment_percentile","prop_single_mothers_percentile","teen_mothers_percentile","families_in_poverty_percentile","families_unaware_of_community_percentile","drug_abuse_percentile","PARENT_AWARENESS_score"
"115",0.480259685227781,0.120600572002426,0.581145666045602,0.302828618968386,0.29397902775412,0.50499874936769,0.119542946935364,0.723140495867769,0.5,0.793388429752066,0.574380165289256,0.747933884297521,0.851239669421488,0.628099173553719,"70"
"116",0.610069726081551,0.171629014073553,0.634972901123798,0.635607321131448,0.491619845951242,0.323853917004678,0.12198319273901,0.822314049586777,0.652892561983471,0.859504132231405,0.859504132231405,0.888429752066116,0.433884297520661,0.636363636363636,"80"
"117",0.616822196039383,0.449265135760047,0.508974257646443,0.823627287853577,0.183742742926759,0.367339456353217,0.183371210788338,0.826446280991736,0.962809917355372,0.727272727272727,0.917355371900826,0.56198347107438,0.553719008264463,0.826446280991736,"80"
"118",0.583551267621252,0.300877615976579,0.490396782788443,0.823627287853577,0.196888709526088,0.351212777314005,0.180748391045562,0.801652892561983,0.851239669421488,0.685950413223141,0.917355371900826,0.578512396694215,0.495867768595041,0.822314049586777,"70"
"119",0.797512972550083,0.289808263188365,0.78247708179378,0.823627287853577,0.340280294040377,0.531947279514812,0.188791221368556,0.946280991735537,0.830578512396694,0.962809917355372,0.917355371900826,0.814049586776859,0.888429752066116,0.84297520661157,"90"
"120",0.529728740274935,0.10297500879675,0.456736136209899,0.635607321131448,0.468110802635777,0.355820373113788,0.10389587984213,0.772727272727273,0.433884297520661,0.607438016528926,0.859504132231405,0.880165289256198,0.512396694214876,0.56198347107438,"70"
"121",0.486926885210279,0.158550624371257,0.553456585067958,0.635607321131448,0.12634905313078,0.371158472717938,0.117146005489219,0.731404958677686,0.603305785123967,0.760330578512397,0.859504132231405,0.388429752066116,0.574380165289256,0.619834710743802,"70"
"122",0.170112627215352,0.0735520265907927,0.197475746834681,0.392678868552413,0.0516026187423738,0.211687119295387,0.00638502273085035,0.194214876033058,0.305785123966942,0.165289256198347,0.677685950413223,0.177685950413223,0.247933884297521,0.0330578512396694,"10"
"123",0.166431315853988,0.0723012028832933,0.105181097769016,0.392678868552413,0.117807341384973,0.222996881963266,0.0129491316932062,0.173553719008264,0.301652892561983,0.0495867768595041,0.677685950413223,0.34297520661157,0.272727272727273,0.0578512396694215,"10"
"124",0.380605521308533,0.0845997569350536,0.46214981599795,0.217970049916805,0.262108213775158,0.535886494612967,0.0529578552441809,0.599173553719008,0.351239669421488,0.62396694214876,0.338842975206612,0.706611570247934,0.892561983471074,0.330578512396694,"50"
"125",0.257343359608542,0.112201607760357,0.407432610072038,0.217970049916805,0.19786119699046,0.267386326371872,0.0355454446962149,0.351239669421488,0.475206611570248,0.520661157024793,0.338842975206612,0.582644628099174,0.34297520661157,0.165289256198347,"30"
"126",0.494863716496291,0.139008732429722,0.542170896637094,0.247920133111481,0.101393520707062,0.897372934052952,0.0473560817096371,0.739669421487603,0.553719008264463,0.747933884297521,0.442148760330579,0.309917355371901,0.991735537190083,0.268595041322314,"70"
"127",0.260468241367784,0.0829971336423442,0.27229023801625,0.217970049916805,0.260784293663132,0.350764355218161,0.0399964999824844,0.359504132231405,0.34297520661157,0.293388429752066,0.338842975206612,0.702479338842975,0.491735537190083,0.198347107438017,"30"
"128",0.420293135195483,0.139451598686193,0.748849379623026,0.217970049916805,0.216368647246119,0.425330561531278,0.0289598796457197,0.644628099173554,0.56198347107438,0.942148760330578,0.338842975206612,0.603305785123967,0.698347107438017,0.136363636363636,"60"
"129",0.245753174840403,0.133436939393229,0.241006778668669,0.247920133111481,0.122699097809068,0.42054911300437,0.0472772542300203,0.322314049586777,0.524793388429752,0.227272727272727,0.442148760330579,0.359504132231405,0.681818181818182,0.260330578512397,"30"
"130",0.269843046660671,0.0907299926984495,0.409181042292637,0.247920133111481,0.0589501603663878,0.396745284922688,0.0491082005387519,0.380165289256198,0.384297520661157,0.524793388429752,0.442148760330579,0.198347107438017,0.628099173553719,0.289256198347107,"30"
"131",0.390919244756209,0.23032477761955,0.321902041373513,0.247920133111481,0.163207643299297,0.457994301220498,0.2136852531802,0.619834710743802,0.760330578512397,0.384297520661157,0.442148760330579,0.491735537190083,0.776859504132231,0.880165289256198,"60"
"132",0.33872405418875,0.100797565877841,0.447802962782188,0.247920133111481,0.0919584598218692,0.511019708731858,0.0521142234901176,0.504132231404959,0.421487603305785,0.590909090909091,0.442148760330579,0.276859504132231,0.867768595041322,0.31404958677686,"40"
"133",0.261616613591109,0.0423254460462496,0.43985786118139,0.217970049916805,0.123900980056997,0.36192532277912,0.0337018704480011,0.363636363636364,0.21900826446281,0.574380165289256,0.338842975206612,0.363636363636364,0.528925619834711,0.161157024793388,"30"
"134",0.395613045157852,0.137702630306088,0.347479515753132,0.217970049916805,0.225807937807018,0.681721499789415,0.0388488953637423,0.628099173553719,0.541322314049587,0.433884297520661,0.338842975206612,0.619834710743802,0.966942148760331,0.181818181818182,"60"
"135",0.37722788991153,0.0778027595454948,0.383688612168957,0.247920133111481,0.235533512078133,0.611709835219571,0.0470564060255207,0.590909090909091,0.318181818181818,0.483471074380165,0.442148760330579,0.636363636363636,0.942148760330578,0.256198347107438,"50"
"136",0.317545753202147,0.114133873792293,0.221492610213332,0.247920133111481,0.179342871535831,0.608974004576612,0.0480876585797685,0.475206611570248,0.483471074380165,0.18595041322314,0.442148760330579,0.549586776859504,0.93801652892562,0.285123966942149,"40"
"137",0.327912297079208,0.137192778550289,0.420707043399489,0.217970049916805,0.17926101391626,0.431836357756542,0.0296201135384238,0.487603305785124,0.537190082644628,0.549586776859504,0.338842975206612,0.545454545454545,0.702479338842975,0.140495867768595,"40"
"138",0.31728662098405,0.0691876696013546,0.468001569213623,0.217970049916805,0.137364827176406,0.437192772074258,0.0324339089812429,0.471074380165289,0.289256198347107,0.648760330578512,0.338842975206612,0.421487603305785,0.71900826446281,0.15702479338843,"40"
"139",0.214566352374819,0.00167500239286056,0.198602137088831,0.284525790349418,0.036935102752653,0.492577042269896,0.0399179053725833,0.285123966942149,0.128099173553719,0.169421487603306,0.545454545454545,0.132231404958678,0.826446280991736,0.194214876033058,"20"
"140",0.271670931725884,0,0.486287033035852,0.284525790349418,0.023565609209281,0.396323733337865,0.0415674120767105,0.388429752066116,0,0.681818181818182,0.545454545454545,0.0909090909090909,0.62396694214876,0.223140495867769,"30"
"141",0.308309866387251,0,0.312326707381369,0.284525790349418,0.494370392770178,0.226486919218262,0.0399179053725833,0.466942148760331,0,0.359504132231405,0.545454545454545,0.892561983471074,0.285123966942149,0.194214876033058,"40"
"142",0.252724236166054,0,0.180607473358751,0.217970049916805,0.128115420718836,0.591234866706685,0.0593040577738916,0.334710743801653,0,0.128099173553719,0.338842975206612,0.400826446280992,0.929752066115702,0.363636363636364,"30"
"143",0.284514824554575,0,0.314040877488483,0.217970049916805,0.126129126897003,0.560792025819987,0.0614719586415473,0.417355371900826,0,0.367768595041322,0.338842975206612,0.384297520661157,0.913223140495868,0.367768595041322,"40"
"144",0.553769798572936,0.432659950193486,0.896879992234152,0.387687188019967,0.283813737341164,0.207507556761821,0.0476074455109564,0.78099173553719,0.954545454545455,0.991735537190083,0.669421487603306,0.731404958677686,0.235537190082645,0.276859504132231,"70"
"145",0.25841914724304,0,0.273244909660088,0.344425956738769,0.131171834568947,0.369067566482072,0.0778036853525049,0.355371900826446,0,0.297520661157025,0.607438016528926,0.413223140495868,0.566115702479339,0.450413223140496,"30"
"146",0.305715844935938,0,0.194756338047174,0.183028286189684,0.203840696381714,0.727414954279338,0.0401688850027527,0.458677685950413,0,0.15702479338843,0.235537190082645,0.590909090909091,0.979338842975207,0.210743801652893,"40"
"147",0.301035357104181,0,0.318337574698035,0.183028286189684,0.17499795029312,0.617486556512101,0.0401688850027527,0.446280991735537,0,0.371900826446281,0.235537190082645,0.533057851239669,0.946280991735537,0.210743801652893,"40"
"148",0.359537007162882,0.0736467531254311,0.0271213750881655,0.387687188019967,0.0206376490621176,0.895819552276371,0.0639812137262957,0.553719008264463,0.309917355371901,0.012396694214876,0.669421487603306,0.0785123966942149,0.987603305785124,0.384297520661157,"50"
"149",0.361994153893683,0,0.712081414645345,0.183028286189684,0.237410541571573,0.359163876776171,0.0401688850027527,0.56198347107438,0,0.913223140495868,0.235537190082645,0.644628099173554,0.516528925619835,0.210743801652893,"50"
"150",0.398932805954027,0.0287267829784935,0.152802245189706,0.387687188019967,0.0981579113876516,0.939173484110008,0.0152263334672103,0.632231404958678,0.181818181818182,0.0991735537190083,0.669421487603306,0.305785123966942,1,0.0702479338842975,"60"
"151",0.342736361159099,0.178027604425113,0.468742363815386,0.387687188019967,0.0904814987227959,0.366197799261597,0.0247167505135211,0.512396694214876,0.673553719008264,0.652892561983471,0.669421487603306,0.272727272727273,0.549586776859504,0.12396694214876,"50"
"152",0.475347402203605,0.129909751173658,0.326696733251243,0.387687188019967,0.31810858491782,0.437261451508233,0.198350551895911,0.714876033057851,0.516528925619835,0.392561983471074,0.669421487603306,0.768595041322314,0.723140495867769,0.871900826446281,"70"
"153",0.344946840203241,0,0.320967241677756,0.397670549084859,0.155542663548768,0.552795452361188,0.0495522847242462,0.516528925619835,0,0.380165289256198,0.681818181818182,0.475206611570248,0.900826446280992,0.293388429752066,"50"
"154",0.153232212357565,0.0387296101292139,0.363250861607938,0.118136439267887,0.0687847833593932,0.184235345088824,0.0778126977845599,0.161157024793388,0.214876033057851,0.462809917355372,0.169421487603306,0.223140495867769,0.181818181818182,0.454545454545455,"10"
"155",0.175031007786469,0.00352604006904723,0.256558653207471,0.124792013311148,0.0696198711055864,0.321535092003608,0.147322195351036,0.202479338842975,0.136363636363636,0.260330578512397,0.190082644628099,0.227272727272727,0.425619834710744,0.71900826446281,"10"
"156",0.387482730734589,0.102237672888223,0.713280369265101,0.118136439267887,0.278367621317359,0.327255200154384,0.102939428045918,0.611570247933884,0.429752066115702,0.917355371900826,0.169421487603306,0.723140495867769,0.446280991735537,0.553719008264463,"60"
"157",0.325983498367719,0.00986088260462947,0.617697252754652,0.231281198003328,0.171964247944405,0.242706750421529,0.143437203649309,0.483471074380165,0.144628099173554,0.84297520661157,0.363636363636364,0.520661157024793,0.309917355371901,0.710743801652893,"40"
"158",0.269184747516129,0,0.184832898640079,0.231281198003328,0.0390607830716505,0.635701998077201,0.139775413711584,0.371900826446281,0,0.140495867768595,0.363636363636364,0.152892561983471,0.954545454545455,0.694214876033058,"30"
"159",0.205964492912102,0.015664389816884,0.193791458151476,0.0848585690515807,0.126378138026623,0.572799463651262,0.0398194525441381,0.252066115702479,0.15702479338843,0.152892561983471,0.119834710743802,0.392561983471074,0.921487603305785,0.18595041322314,"20"
"160",0.166596901682244,0.056141966379053,0.0903314466052389,0.342762063227953,0.00939219056719856,0.29614311309456,0.115823710081003,0.177685950413223,0.252066115702479,0.0413223140495868,0.603305785123967,0.0330578512396694,0.392561983471074,0.611570247933884,"10"
"161",0.497002727974246,0.108709176221014,0.623273075015219,0.342762063227953,0.0957828789960628,0.723573237963526,0.112789806557259,0.743801652892562,0.454545454545455,0.847107438016529,0.603305785123967,0.293388429752066,0.971074380165289,0.59504132231405,"70"
"162",0.328304670488673,0.129883787145024,0.423623812486361,0.342762063227953,0.102568251453681,0.342135499658247,0.115591247242941,0.491735537190083,0.512396694214876,0.553719008264463,0.603305785123967,0.31404958677686,0.466942148760331,0.607438016528926,"40"
"163",0.519437205421752,0.0620017914700845,0.73665372050477,0.499168053244592,0.173206382624233,0.442349188488843,0.152566337911026,0.764462809917355,0.268595041322314,0.93801652892562,0.743801652892562,0.524793388429752,0.739669421487603,0.756198347107438,"70"
"164",0.348982335392237,0.0848330855851752,0.389429631363589,0.499168053244592,0.154724995962098,0.206200415294346,0.147857644157622,0.528925619834711,0.355371900826446,0.495867768595041,0.743801652892562,0.471074380165289,0.231404958677686,0.723140495867769,"50"
"165",0.597167470469484,0.202479165342837,0.33562427738395,0.342762063227953,0.392233810925075,0.888238254727613,0.133626968234573,0.814049586776859,0.714876033057851,0.40495867768595,0.603305785123967,0.838842975206612,0.983471074380165,0.665289256198347,"80"
"166",0.382636133706077,0.145822354664456,0.368827765149408,0.342762063227953,0.243313376162765,0.39353690224717,0.128405025340558,0.603305785123967,0.574380165289256,0.471074380165289,0.603305785123967,0.673553719008264,0.615702479338843,0.652892561983471,"50"
"167",0.47278681503287,0.117395147020179,0.7051647333266,0.499168053244592,0.0785282103505958,0.323269142536564,0.188201804151117,0.710743801652893,0.491735537190083,0.90495867768595,0.743801652892562,0.247933884297521,0.429752066115702,0.838842975206612,"70"
"168",0.426352401096198,0.130497162813411,0.453362382724474,0.499168053244592,0.274444303767189,0.270781242370872,0.14961531128658,0.661157024793388,0.520661157024793,0.599173553719008,0.743801652892562,0.71900826446281,0.355371900826446,0.731404958677686,"60"
"169",0.726197547859486,0.31640691066169,0.79252673625335,0.499168053244592,0.590309612525287,0.424725748671933,0.161425733560334,0.896694214876033,0.867768595041322,0.966942148760331,0.743801652892562,0.93801652892562,0.694214876033058,0.789256198347107,"80"
"170",0.228642464889861,0.0336122876611316,0.169666109737601,0.189683860232945,0.284246401109219,0.325546803769242,0.103590047399785,0.297520661157025,0.210743801652893,0.119834710743802,0.276859504132231,0.735537190082645,0.442148760330579,0.557851239669422,"20"
"171",0.169174652528479,0.00104401374981691,0.245525413447223,0.189683860232945,0.128538917433287,0.227065680434311,0.0992116883400528,0.18595041322314,0.111570247933884,0.239669421487603,0.276859504132231,0.409090909090909,0.289256198347107,0.533057851239669,"10"
"172",0.17191737065785,0.0704927018901,0.323242642772684,0.189683860232945,0.0245875148404935,0.226364863128676,0.0996542037306248,0.198347107438017,0.293388429752066,0.388429752066116,0.276859504132231,0.0950413223140496,0.28099173553719,0.541322314049587,"10"
"173",0.325585073953133,0.116518610438102,0.502959499473417,0.189683860232945,0.0762741499156011,0.435466380237484,0.102498207741335,0.479338842975207,0.487603305785124,0.71900826446281,0.276859504132231,0.243801652892562,0.710743801652893,0.549586776859504,"40"
"174",0.300178385166619,0.125879402773369,0.607093456218774,0.174708818635607,0.0332325125987491,0.278264972627806,0.164267450322384,0.43801652892562,0.508264462809917,0.830578512396694,0.223140495867769,0.111570247933884,0.359504132231405,0.797520661157025,"40"
"175",0.10848510742193,0.0424974463264266,0.258628999506033,0.103161397670549,0.109046349290004,0.150845609634436,0.0541320240562298,0.107438016528926,0.223140495867769,0.264462809917355,0.148760330578512,0.322314049586777,0.12396694214876,0.334710743801653,"0"
"176",0.129577312049966,0,0.358843040403665,0.103161397670549,0.057451077651607,0.211234605178694,0.0468846141390589,0.12396694214876,0,0.450413223140496,0.148760330578512,0.194214876033058,0.243801652892562,0.252066115702479,"10"
"177",0.0437813307662479,0,0.346335579653745,0.0332778702163062,0,0.0981034427221268,0.02141827779397,0.0206611570247934,0,0.429752066115702,0.0826446280991736,0,0.0454545454545455,0.107438016528926,"0"
"178",0.0886636049181242,0.0759074660433264,0.204615884410875,0.0732113144758735,0.0570583502361067,0.160659223057116,0.061694198404986,0.0661157024793388,0.31404958677686,0.173553719008264,0.0909090909090909,0.18595041322314,0.140495867768595,0.371900826446281,"0"
"179",0.270121085568205,0.159858439386683,0.478002130856211,0.199667221297837,0.143464600498216,0.166970679057979,0.135495638547737,0.384297520661157,0.607438016528926,0.665289256198347,0.297520661157025,0.446280991735537,0.148760330578512,0.669421487603306,"30"
"180",0.088620702867747,0,0.436423801955077,0.0332778702163062,0.0482560753433467,0.105279425405812,0.02141827779397,0.0619834710743802,0,0.570247933884298,0.0826446280991736,0.173553719008264,0.0495867768595041,0.107438016528926,"0"
"181",0.0541796271997447,0.0311446505607662,0.216921175238378,0.0332778702163062,0.0378153128456068,0.194836756364095,0.0253217511629659,0.0330578512396694,0.198347107438017,0.177685950413223,0.0826446280991736,0.144628099173554,0.202479338842975,0.128099173553719,"0"
"182",0.0475073503816337,0,0.191647805083482,0.0332778702163062,0.13994501431897,0.124938509210727,0.02141827779397,0.0289256198347107,0,0.148760330578512,0.0826446280991736,0.429752066115702,0.0743801652892562,0.107438016528926,"0"
"183",0.0979770125169796,0,0.327963967040082,0.0133111480865225,0.0562795597576683,0.247809370359474,0.0296560769454969,0.0950413223140496,0,0.396694214876033,0.0537190082644628,0.181818181818182,0.326446280991736,0.144628099173554,"0"
"184",0.0224021808896599,0,0.112271857784968,0.00332778702163062,0.0141791859265738,0.290087763703232,0.00988535898183231,0.00826446280991736,0,0.0578512396694215,0.0247933884297521,0.0578512396694215,0.384297520661157,0.0495867768595041,"0"
"185",0.0652715372081921,0,0.148412285058445,0,0.021838029876059,0.392038252563761,0.00659023932122154,0.0495867768595041,0,0.0909090909090909,0,0.0867768595041322,0.607438016528926,0.0371900826446281,"0"
"186",0.107290431929924,0.00112232800981331,0.233913155698179,0.00332778702163062,0.159819918017326,0.297738215323506,0.00988535898183231,0.103305785123967,0.115702479338843,0.210743801652893,0.0247933884297521,0.479338842975207,0.396694214876033,0.0495867768595041,"0"
"187",0.21248431888362,0,0.338137945437466,0.0133111480865225,0.094755216999255,0.520982957668517,0.0794512451828103,0.276859504132231,0,0.417355371900826,0.0537190082644628,0.289256198347107,0.884297520661157,0.471074380165289,"20"
"188",0.205814839883346,0.012848660590997,0.279360017242138,0.0133111480865225,0.0889046000834507,0.557542256235837,0.0794512451828103,0.247933884297521,0.148760330578512,0.31404958677686,0.0537190082644628,0.260330578512397,0.90495867768595,0.471074380165289,"20"
"189",0.187528443110569,0.0179871791361619,0.228065167468037,0.0133111480865225,0.168681044085853,0.46725943447573,0.0461219402835285,0.227272727272727,0.161157024793388,0.198347107438017,0.0537190082644628,0.508264462809917,0.785123966942149,0.239669421487603,"20"
"190",0.0566247161726585,0.0207862125197558,0.0468938132646602,0.0133111480865225,0.0105480664317773,0.414720296646592,0.0386937294618135,0.0371900826446281,0.165289256198347,0.0206611570247934,0.0537190082644628,0.0454545454545455,0.665289256198347,0.177685950413223,"0"
"191",0.191754358026364,0.0516878699995825,0.182754279198922,0.0133111480865225,0.146001443753829,0.567615920823743,0.0404244539739513,0.231404958677686,0.239669421487603,0.132231404958678,0.0537190082644628,0.454545454545455,0.917355371900826,0.214876033057851,"20"
"192",0.208219762311481,0.112178988888588,0.249020453843348,0.0133111480865225,0.182250873348897,0.476340376826771,0.0414413122153114,0.268595041322314,0.471074380165289,0.247933884297521,0.0537190082644628,0.557851239669422,0.789256198347107,0.21900826446281,"20"
"193",0.207140194339784,0,0.277372338593087,0.0332778702163062,0.0922878234808665,0.575416059471897,0.05094076880728,0.264462809917355,0,0.309917355371901,0.0826446280991736,0.28099173553719,0.925619834710744,0.305785123966942,"20"
"194",0.274742885001312,0.00194412042437372,0.309123511897627,0.0332778702163062,0.338359419262307,0.5160168647457,0.05094076880728,0.400826446280992,0.132231404958678,0.351239669421488,0.0826446280991736,0.801652892561983,0.87603305785124,0.305785123966942,"30"
"195",0.305871183992169,0.0287914787246549,0.346137401017307,0.0332778702163062,0,0.901495645702766,0.05094076880728,0.462809917355372,0.18595041322314,0.425619834710744,0.0826446280991736,0,0.995867768595041,0.305785123966942,"40"
"196",0.255730097902163,0.023884325357478,0.248516923482146,0.0848585690515807,0.0361848690526294,0.725475919531618,0.0376348003497523,0.338842975206612,0.173553719008264,0.243801652892562,0.119834710743802,0.128099173553719,0.975206611570248,0.169421487603306,"30"
"198",0.206296336780042,0.0861297317308582,0.386774138087177,0.129783693843594,0.0795207006044346,0.32516922417887,0.0548374506622722,0.256198347107438,0.359504132231405,0.491735537190083,0.21900826446281,0.252066115702479,0.43801652892562,0.34297520661157,"20"
"199",0.0907117640765575,0.153254214211161,0.0706567829794629,0.129783693843594,0.00304356219240895,0.319339547925436,0.0466319899346509,0.0743801652892562,0.586776859504132,0.0330578512396694,0.21900826446281,0.0289256198347107,0.421487603305785,0.247933884297521,"0"
"200",0.0946088521659473,0.0506375781590329,0.152370295407559,0,0.0404602309742133,0.419137815061586,0.00353818168064642,0.0826446280991736,0.235537190082645,0.0950413223140496,0,0.15702479338843,0.677685950413223,0.0206611570247934,"0"
"201",0.0918933640183947,0,0.16768653288961,0.129783693843594,0.124576644594209,0.175895005822238,0.0433117961969847,0.0785123966942149,0,0.115702479338843,0.21900826446281,0.367768595041322,0.165289256198347,0.231404958677686,"0"
"202",0.179341449459709,0.0518637977729892,0.491890952074347,0,0.024726674186988,0.363338741580425,0.0200383585952447,0.21900826446281,0.243801652892562,0.694214876033058,0,0.0991735537190083,0.533057851239669,0.0950413223140496,"20"
"203",0.0970796318697239,0.0815372778190745,0.290652971622351,0,0.0123398208616482,0.310858252350046,0.00557990383874849,0.0867768595041322,0.338842975206612,0.326446280991736,0,0.0495867768595041,0.40495867768595,0.0289256198347107,"0"
"204",0.0417228633104207,0.0634669217986607,0.124980964940037,0.129783693843594,0.0268118794237704,0.120512000741987,0.0435663844794209,0.0165289256198347,0.272727272727273,0.0661157024793388,0.21900826446281,0.103305785123967,0.0619834710743802,0.235537190082645,"0"
"205",0.141798594366524,0.0561054281637493,0.281962148758136,0.129783693843594,0.0571491329230713,0.269992254621543,0.0465449339920647,0.140495867768595,0.247933884297521,0.318181818181818,0.21900826446281,0.190082644628099,0.351239669421488,0.243801652892562,"10"
"206",0.410461783474077,0.158130705510566,0.417587647107165,0.129783693843594,0.560632830019765,0.284725768315871,0.107748504789131,0.636363636363636,0.599173553719008,0.541322314049587,0.21900826446281,0.909090909090909,0.37603305785124,0.578512396694215,"60"
"207",0.169780415000295,0.139182842954196,0.352013169136243,0.129783693843594,0.0701362391279792,0.21937297538049,0.0476511890847219,0.190082644628099,0.557851239669422,0.442148760330579,0.21900826446281,0.231404958677686,0.264462809917355,0.28099173553719,"10"
"208",0.168834045537964,0.166607001871958,0.290372327224239,0.086522462562396,0.0848744119452342,0.342178298318569,0.0145971407650546,0.181818181818182,0.636363636363636,0.322314049586777,0.132231404958678,0.256198347107438,0.471074380165289,0.0619834710743802,"10"
"209",0.245392732388863,0.424678783902508,0.244647822698658,0.186356073211314,0.214006660584668,0.148566699999481,0.0908326845431567,0.318181818181818,0.946280991735537,0.235537190082645,0.260330578512397,0.599173553719008,0.119834710743802,0.5,"30"
"210",0.675420343782919,0.206820619205966,0.874547148736512,0.599001663893511,0.423094811841044,0.368787362803751,0.111377186053476,0.855371900826446,0.71900826446281,0.987603305785124,0.830578512396694,0.855371900826446,0.56198347107438,0.590909090909091,"80"
"211",0.364200634334856,0.201394050384857,0.602929414134622,0.236272878535774,0.16560017285383,0.330879716323867,0.0689803017965173,0.570247933884298,0.710743801652893,0.826446280991736,0.392561983471074,0.495867768595041,0.450413223140496,0.417355371900826,"50"
"212",0.384561686652252,0.162884141826875,0.451089479485798,0.236272878535774,0.238889575818232,0.456512726364788,0.0780697000917112,0.607438016528926,0.619834710743802,0.59504132231405,0.392561983471074,0.648760330578512,0.772727272727273,0.458677685950413,"60"
"213",0.447693370099702,0.118683879724431,0.589351251513178,0.479201331114809,0.242477981735838,0.341714364948347,0.0529086539353772,0.681818181818182,0.495867768595041,0.809917355371901,0.714876033057851,0.669421487603306,0.462809917355372,0.326446280991736,"60"
"214",0.472244062742397,0.0962066594861695,0.734372897773293,0.479201331114809,0.169173886921058,0.349285438347142,0.0524218642449164,0.706611570247934,0.409090909090909,0.933884297520661,0.714876033057851,0.512396694214876,0.487603305785124,0.318181818181818,"70"
"215",0.565411631509704,0.2303075887337,0.632250552488871,0.479201331114809,0.46202381895505,0.28392969823269,0.101825731442409,0.793388429752066,0.756198347107438,0.855371900826446,0.714876033057851,0.87603305785124,0.367768595041322,0.545454545454545,"70"
"216",0.206468173741216,0.0870603250549059,0.446688012006231,0.186356073211314,0.0674611740976506,0.15876279544361,0.105210086215661,0.260330578512397,0.363636363636364,0.586776859504132,0.260330578512397,0.21900826446281,0.132231404958678,0.570247933884298,"20"
"217",0.058617196206345,0.0334702200588606,0.0599944639530648,0.236272878535774,0,0.132286553445938,0.0748662986732542,0.0413223140495868,0.206611570247934,0.0247933884297521,0.392561983471074,0,0.0826446280991736,0.433884297520661,"0"
"218",0.457634783901819,0.291698461954745,0.775929824372116,0.236272878535774,0.220800585963336,0.287259323191446,0.0925566478635225,0.690082644628099,0.834710743801653,0.958677685950413,0.392561983471074,0.611570247933884,0.380165289256198,0.512396694214876,"60"
"219",0.370428740096736,0.160568683252078,0.583363146341836,0.186356073211314,0.180111430627595,0.311258771688708,0.137240959243741,0.582644628099174,0.611570247933884,0.801652892561983,0.260330578512397,0.553719008264463,0.409090909090909,0.673553719008264,"50"
"220",0.354712885299684,0.194034186635545,0.754349146609824,0.281198003327787,0,0.267472908794594,0.0553383375880018,0.545454545454545,0.702479338842975,0.950413223140496,0.533057851239669,0,0.347107438016529,0.347107438016529,"50"
"221",0.214075982315368,0.0778224533067458,0.238024933107182,0.281198003327787,0.239495510384638,0.184521700178932,0.0696526738932119,0.28099173553719,0.322314049586777,0.21900826446281,0.533057851239669,0.652892561983471,0.18595041322314,0.421487603305785,"20"
"222",0.234594734829549,0.0888562388797652,0.375596290056342,0.281198003327787,0.1260103310783,0.164164340951192,0.0473607605180676,0.305785123966942,0.37603305785124,0.475206611570248,0.533057851239669,0.380165289256198,0.144628099173554,0.272727272727273,"20"
"223",0.352742706275321,0.504146530320907,0.38578822733571,0.24126455906822,0.313389016598409,0.214991649848806,0.0686073661855484,0.541322314049587,0.987603305785124,0.487603305785124,0.413223140495868,0.760330578512397,0.256198347107438,0.413223140495868,"50"
"224",0.269547878001208,0.219582959690241,0.467077968457148,0.24126455906822,0.0608503062384663,0.253871872537263,0.0678456414812452,0.37603305785124,0.739669421487603,0.640495867768595,0.413223140495868,0.206611570247934,0.334710743801653,0.40495867768595,"30"
"225",0.194104875633386,0.138607763946249,0.320256915794982,0.24126455906822,0.0711861701420077,0.198954367316626,0.0711822127991962,0.235537190082645,0.545454545454545,0.37603305785124,0.413223140495868,0.235537190082645,0.206611570247934,0.425619834710744,"20"
"226",0.304512761941293,0.0286025646818382,0.578863361164775,0.364392678868552,0.167932194546286,0.160433837257438,0.0155759771937745,0.450413223140496,0.177685950413223,0.789256198347107,0.615702479338843,0.504132231404959,0.136363636363636,0.0743801652892562,"40"
"227",0.32914846559959,0.0947261083187574,0.458125768770861,0.281198003327787,0.273755872252993,0.303967180437207,0.0472787209597785,0.495867768595041,0.400826446280992,0.611570247933884,0.533057851239669,0.714876033057851,0.400826446280992,0.264462809917355,"40"
"228",0.202651234086412,0.233307388499334,0.303284078070692,0.281198003327787,0.0440169822583989,0.204145292239678,0.0581763623538235,0.243801652892562,0.772727272727273,0.34297520661157,0.533057851239669,0.169421487603306,0.227272727272727,0.359504132231405,"20"
"229",0.348795762285902,0.164150602390544,0.631659945733117,0.24126455906822,0.248686784576612,0.200666158667058,0.0622821013052127,0.524793388429752,0.628099173553719,0.851239669421488,0.413223140495868,0.685950413223141,0.214876033057851,0.37603305785124,"50"
"230",0.300947792867973,0.0980477756962334,0.433990836171068,0.24126455906822,0.178436333788197,0.336696654142298,0.0656144610654606,0.442148760330579,0.417355371900826,0.566115702479339,0.413223140495868,0.541322314049587,0.454545454545455,0.392561983471074,"40"
"231",0.563653452184795,0.617771359426928,0.411923255376549,0.599001663893511,0.228846444948309,0.364176461942515,0.127665716224196,0.789256198347107,1,0.533057851239669,0.830578512396694,0.62396694214876,0.541322314049587,0.644628099173554,"70"
"232",0.725093403066835,0.174461151466628,0.795811899124399,0.599001663893511,0.574365201869245,0.460210746193212,0.113275960797774,0.892561983471074,0.665289256198347,0.971074380165289,0.830578512396694,0.917355371900826,0.78099173553719,0.599173553719008,"80"
