"","PARENT_AWARENESS","child_maltreatment","prop_single_mothers","teen_mothers","families_in_poverty","families_unaware_of_community","drug_abuse","PARENT_AWARENESS_percentile","child_maltreatment_percentile","prop_single_mothers_percentile","teen_mothers_percentile","families_in_poverty_percentile","families_unaware_of_community_percentile","drug_abuse_percentile","PARENT_AWARENESS_score"
"115",0.349527484829291,0.0719543265724572,0.265712100180601,0.302828618968386,0.257412631073502,0.428142893273208,0.139880919758136,0.520661157024793,0.256198347107438,0.243801652892562,0.574380165289256,0.690082644628099,0.756198347107438,0.677685950413223,"50"
"116",0.710617740099596,0.245192827562827,0.820377541504181,0.635607321131448,0.512748537358389,0.337010454976429,0.123229679973693,0.867768595041322,0.706611570247934,0.962809917355372,0.859504132231405,0.909090909090909,0.483471074380165,0.615702479338843,"80"
"117",0.65345176286033,0.28575334942294,0.669757429844906,0.823627287853577,0.141376025853903,0.382107983785827,0.208472785953753,0.826446280991736,0.764462809917355,0.855371900826446,0.917355371900826,0.458677685950413,0.619834710743802,0.859504132231405,"80"
"118",0.584507733813251,0.313690356683811,0.404070128973604,0.823627287853577,0.174181594442456,0.372356822189544,0.177995579769754,0.797520661157025,0.830578512396694,0.450413223140496,0.917355371900826,0.56198347107438,0.590909090909091,0.826446280991736,"70"
"119",0.832316628338538,0.482222892749208,0.829739022054447,0.823627287853577,0.345283668564563,0.444228435494461,0.200090854238488,0.946280991735537,0.975206611570248,0.966942148760331,0.917355371900826,0.809917355371901,0.793388429752066,0.847107438016529,"90"
"120",0.510031036676552,0.231226827548779,0.371345465018574,0.635607321131448,0.444639196057803,0.278949342327602,0.112293357999616,0.723140495867769,0.677685950413223,0.400826446280992,0.859504132231405,0.87603305785124,0.40495867768595,0.566115702479339,"70"
"121",0.45269174407154,0.198377305706999,0.463633549449828,0.635607321131448,0.109792054371854,0.351459251421058,0.122110816119942,0.677685950413223,0.62396694214876,0.574380165289256,0.859504132231405,0.363636363636364,0.520661157024793,0.607438016528926,"60"
"122",0.170429816880006,0.0537405771486002,0.179513509278074,0.392678868552413,0.0627769810038212,0.229714097154877,0.00686000943156176,0.194214876033058,0.21900826446281,0.140495867768595,0.677685950413223,0.223140495867769,0.293388429752066,0.0330578512396694,"10"
"123",0.160842660011881,0.085204703042688,0.115227644581107,0.392678868552413,0.0889436397853089,0.197560093154603,0.0108656543606118,0.173553719008264,0.285123966942149,0.0785123966942149,0.677685950413223,0.289256198347107,0.206611570247934,0.0537190082644628,"10"
"124",0.412355224556108,0.166374552486746,0.513571327649689,0.217970049916805,0.299882555647471,0.473388622739282,0.0611169436852232,0.62396694214876,0.537190082644628,0.681818181818182,0.338842975206612,0.752066115702479,0.859504132231405,0.355371900826446,"60"
"125",0.223817810079001,0.152590924375929,0.345011335990877,0.217970049916805,0.139375788889694,0.244558504111485,0.0337599169236612,0.28099173553719,0.508264462809917,0.355371900826446,0.338842975206612,0.446280991735537,0.338842975206612,0.144628099173554,"20"
"126",0.452007872073415,0.181170966444059,0.550423935336549,0.247920133111481,0.127071297136615,0.702452445549006,0.0502596420196755,0.673553719008264,0.566115702479339,0.752066115702479,0.442148760330579,0.421487603305785,0.975206611570248,0.268595041322314,"60"
"127",0.378787252076586,0.17641590389016,0.456284564824055,0.217970049916805,0.360768477793548,0.380596045358661,0.0434358375341772,0.570247933884298,0.557851239669422,0.56198347107438,0.338842975206612,0.826446280991736,0.615702479338843,0.206611570247934,"50"
"128",0.328834491061218,0.130966504566729,0.52129174690101,0.217970049916805,0.0927402607678914,0.459762507928452,0.031620670330198,0.471074380165289,0.450413223140496,0.694214876033058,0.338842975206612,0.301652892561983,0.818181818181818,0.136363636363636,"40"
"129",0.271650027592719,0.227195928108302,0.273624855001628,0.247920133111481,0.122137041434045,0.407491943965253,0.0474042492614661,0.367768595041322,0.669421487603306,0.272727272727273,0.442148760330579,0.396694214876033,0.702479338842975,0.243801652892562,"30"
"130",0.304998756316536,0.117499309520296,0.445118858491865,0.247920133111481,0.0744320527676539,0.429904391398886,0.0486181149057571,0.417355371900826,0.409090909090909,0.537190082644628,0.442148760330579,0.247933884297521,0.760330578512397,0.252066115702479,"40"
"131",0.476080001445655,0.299630944859841,0.385187593158257,0.247920133111481,0.283776843815384,0.459207101253775,0.232242408557565,0.690082644628099,0.801652892561983,0.421487603305785,0.442148760330579,0.723140495867769,0.814049586776859,0.880165289256198,"60"
"132",0.319610139032865,0.192374871669074,0.379111866339243,0.247920133111481,0.0825487172225524,0.466838775180401,0.0608245775097485,0.450413223140496,0.586776859504132,0.413223140495868,0.442148760330579,0.272727272727273,0.847107438016529,0.351239669421488,"40"
"133",0.279867073688818,0.0949398713489792,0.470010316023665,0.217970049916805,0.101883001179091,0.370509548316274,0.0347344559566931,0.380165289256198,0.322314049586777,0.590909090909091,0.338842975206612,0.34297520661157,0.582644628099174,0.15702479338843,"30"
"134",0.389301952633082,0.239558385419709,0.447591099732708,0.217970049916805,0.137059344918019,0.566494200024211,0.0475174755212083,0.590909090909091,0.698347107438017,0.541322314049587,0.338842975206612,0.43801652892562,0.946280991735537,0.247933884297521,"50"
"135",0.401752512745199,0.137854009230331,0.413657475338859,0.247920133111481,0.145635620875386,0.634277652582306,0.0590426208581515,0.607438016528926,0.466942148760331,0.487603305785124,0.442148760330579,0.479338842975207,0.962809917355372,0.326446280991736,"60"
"136",0.329871588074568,0.104612806813911,0.183396723126351,0.247920133111481,0.235035981138188,0.632698392577669,0.0466387206434392,0.479338842975207,0.359504132231405,0.144628099173554,0.442148760330579,0.65702479338843,0.958677685950413,0.223140495867769,"40"
"137",0.342350018831243,0.0864487751038781,0.512596675599419,0.217970049916805,0.202775753171481,0.409517314059565,0.033882470362515,0.5,0.293388429752066,0.677685950413223,0.338842975206612,0.611570247933884,0.710743801652893,0.148760330578512,"40"
"138",0.342495345673313,0.049554998218768,0.581286446162245,0.217970049916805,0.14178809849258,0.40378334920905,0.0344628051859785,0.504132231404959,0.206611570247934,0.768595041322314,0.338842975206612,0.462809917355372,0.698347107438017,0.152892561983471,"40"
"139",0.20617458341067,0,0.239055078261709,0.284525790349418,0.025270915125106,0.43259511385919,0.0399179053725833,0.252066115702479,0,0.210743801652893,0.545454545454545,0.0950413223140496,0.776859504132231,0.181818181818182,"20"
"140",0.271694304352912,0,0.396838825165821,0.284525790349418,0.0831641067563304,0.419971286232092,0.0399179053725833,0.371900826446281,0,0.433884297520661,0.545454545454545,0.276859504132231,0.735537190082645,0.181818181818182,"30"
"141",0.446412041481763,0,0.586750229583206,0.284525790349418,0.654781752463872,0.188558801293785,0.0512715959298137,0.661157024793388,0,0.776859504132231,0.545454545454545,0.966942148760331,0.18595041322314,0.297520661157025,"60"
"142",0.232829332235886,0.000571527713991202,0.140513030886529,0.217970049916805,0.128705643267935,0.557192373281042,0.0593040577738916,0.305785123966942,0.0991735537190083,0.103305785123967,0.338842975206612,0.425619834710744,0.942148760330578,0.330578512396694,"20"
"143",0.246349926807253,0,0.248518374987436,0.217970049916805,0.138652559333042,0.4791686519295,0.0615631522011362,0.326446280991736,0,0.223140495867769,0.338842975206612,0.442148760330579,0.863636363636364,0.363636363636364,"30"
"144",0.518940581571121,0.217012444826872,0.707216973461644,0.387687188019967,0.27999299977464,0.367586341514392,0.0471287194237636,0.743801652892562,0.661157024793388,0.90495867768595,0.669421487603306,0.71900826446281,0.574380165289256,0.235537190082645,"70"
"145",0.340882684110629,0,0.426719574738081,0.344425956738769,0.132040122265984,0.45785127906699,0.0778036853525049,0.491735537190083,0,0.495867768595041,0.607438016528926,0.433884297520661,0.809917355371901,0.43801652892562,"40"
"146",0.262737799363598,0.0110844969931709,0.120883634201493,0.183028286189684,0.125721912809002,0.721315713556203,0.0401688850027527,0.347107438016529,0.119834710743802,0.0867768595041322,0.235537190082645,0.413223140495868,0.979338842975207,0.194214876033058,"30"
"147",0.325724527453002,0.000281060756360476,0.474509475755996,0.183028286189684,0.145315978520268,0.548700600682004,0.0401688850027527,0.466942148760331,0.0909090909090909,0.599173553719008,0.235537190082645,0.475206611570248,0.933884297520661,0.194214876033058,"40"
"148",0.414088126592007,0.0211811809959341,0.000446207481575552,0.387687188019967,0.0357795971845766,0.992036054932336,0.0626918476118188,0.628099173553719,0.144628099173554,0.00826446280991736,0.669421487603306,0.132231404958678,1,0.367768595041322,"60"
"149",0.316222186395459,0,0.6818101781182,0.183028286189684,0.117230684101253,0.340176881075284,0.0401688850027527,0.442148760330579,0,0.880165289256198,0.235537190082645,0.380165289256198,0.487603305785124,0.194214876033058,"40"
"150",0.40174344522603,0.0168989934783346,0.117819315772638,0.387687188019967,0.126455969763618,0.921438727001081,0.0229929301743802,0.603305785123967,0.136363636363636,0.0826446280991736,0.669421487603306,0.417355371900826,0.995867768595041,0.115702479338843,"50"
"151",0.347603633152851,0.0780845457531494,0.438489131142209,0.387687188019967,0.11922267117412,0.353255810265832,0.0231014588213374,0.516528925619835,0.272727272727273,0.520661157024793,0.669421487603306,0.384297520661157,0.528925619834711,0.119834710743802,"50"
"152",0.530616823676186,0.34917771470044,0.188267126104669,0.387687188019967,0.330424781942589,0.498987447898911,0.225515011554704,0.756198347107438,0.888429752066116,0.148760330578512,0.669421487603306,0.776859504132231,0.888429752066116,0.871900826446281,"70"
"153",0.426090994693312,0,0.408003776872662,0.397670549084859,0.343891849263489,0.503792460871468,0.0495522847242462,0.636363636363636,0,0.466942148760331,0.681818181818182,0.805785123966942,0.892561983471074,0.260330578512397,"60"
"154",0.165715775373458,0.0179396270916119,0.409336727791201,0.118136439267887,0.0767566751138234,0.154411540588768,0.0803951159101028,0.181818181818182,0.140495867768595,0.471074380165289,0.169421487603306,0.256198347107438,0.12396694214876,0.450413223140496,"10"
"155",0.285429999798601,0.0129532029738263,0.481435319773632,0.124792013311148,0.0823950597136069,0.422396366535289,0.146248259334823,0.388429752066116,0.128099173553719,0.615702479338843,0.190082644628099,0.268595041322314,0.747933884297521,0.710743801652893,"30"
"156",0.296478723494011,0.139351594685923,0.463277566734825,0.118136439267887,0.28715611166759,0.226080131842152,0.108897299789875,0.400826446280992,0.479338842975207,0.570247933884298,0.169421487603306,0.727272727272727,0.28099173553719,0.56198347107438,"30"
"157",0.318621667030403,0.0119004338086236,0.516713538844665,0.231281198003328,0.190391754944887,0.27753345630269,0.145096482248455,0.446280991735537,0.12396694214876,0.690082644628099,0.363636363636364,0.590909090909091,0.396694214876033,0.698347107438017,"40"
"158",0.274271160459071,0,0.353693938904514,0.231281198003328,0.0409329305987371,0.463602914546676,0.142892903698233,0.37603305785124,0,0.367768595041322,0.363636363636364,0.148760330578512,0.834710743801653,0.685950413223141,"30"
"159",0.14272411851908,0.0226232577491159,0.0756161691575024,0.0848585690515807,0.151355337700193,0.46308831373678,0.0384945347709779,0.140495867768595,0.152892561983471,0.0537190082644628,0.119834710743802,0.520661157024793,0.830578512396694,0.165289256198347,"10"
"160",0.155787185304781,0.0240333183302186,0.0395138038088304,0.342762063227953,0.0253918641161661,0.323150654640886,0.113494219468571,0.161157024793388,0.161157024793388,0.0371900826446281,0.603305785123967,0.0991735537190083,0.475206611570248,0.574380165289256,"10"
"161",0.535746965212734,0.185554579697475,0.62956111013651,0.342762063227953,0.12025001933808,0.732858451745101,0.118008924758058,0.760330578512397,0.578512396694215,0.809917355371901,0.603305785123967,0.392561983471074,0.983471074380165,0.59504132231405,"70"
"162",0.343928218364089,0.117769064408258,0.437878994279599,0.342762063227953,0.0983009667712886,0.345763480125066,0.119365728081264,0.508264462809917,0.413223140495868,0.516528925619835,0.603305785123967,0.318181818181818,0.5,0.603305785123967,"50"
"163",0.562650850382192,0.103990110246938,0.763424362636222,0.499168053244592,0.209158338913814,0.426568054701002,0.145686040973365,0.785123966942149,0.355371900826446,0.942148760330578,0.743801652892562,0.615702479338843,0.752066115702479,0.702479338842975,"70"
"164",0.323050960699505,0.0738581153560911,0.466691790452094,0.499168053244592,0.0311999554839928,0.168811206516618,0.157014864770375,0.458677685950413,0.260330578512397,0.586776859504132,0.743801652892562,0.111570247933884,0.152892561983471,0.752066115702479,"40"
"165",0.55757520396978,0.18249537819741,0.382169608527473,0.342762063227953,0.363121386837401,0.697611350823585,0.152503363440075,0.776859504132231,0.570247933884298,0.417355371900826,0.603305785123967,0.834710743801653,0.971074380165289,0.735537190082645,"70"
"166",0.49345220659386,0.303207601566256,0.593681758677224,0.342762063227953,0.214017802929021,0.388138556199531,0.138046261764481,0.710743801652893,0.814049586776859,0.78099173553719,0.603305785123967,0.62396694214876,0.644628099173554,0.669421487603306,"70"
"167",0.498209889026016,0.195285540086143,0.618892665279256,0.499168053244592,0.0685378690975041,0.374400337268677,0.194893351712551,0.714876033057851,0.603305785123967,0.805785123966942,0.743801652892562,0.235537190082645,0.59504132231405,0.84297520661157,"70"
"168",0.437544222157365,0.0835154665564022,0.411428961151675,0.499168053244592,0.362027014567391,0.25034418952998,0.148607478735855,0.644628099173554,0.28099173553719,0.475206611570248,0.743801652892562,0.830578512396694,0.355371900826446,0.71900826446281,"60"
"169",0.720951136450213,0.308058770774656,0.71036070047214,0.499168053244592,0.592524443141347,0.418631441410827,0.158817313832928,0.880165289256198,0.822314049586777,0.909090909090909,0.743801652892562,0.958677685950413,0.723140495867769,0.764462809917355,"80"
"170",0.378488342352989,0.14328934725198,0.281479476239412,0.189683860232945,0.363747060705573,0.361512514699584,0.114735088553785,0.566115702479339,0.487603305785124,0.289256198347107,0.276859504132231,0.838842975206612,0.545454545454545,0.582644628099174,"50"
"171",0.218251588029243,0.0900822279109456,0.332066676180766,0.189683860232945,0.175147676011483,0.212560582809285,0.0944128695877457,0.272727272727273,0.31404958677686,0.334710743801653,0.276859504132231,0.566115702479339,0.256198347107438,0.504132231404959,"20"
"172",0.135490458031734,0.098635067228032,0.233855201867332,0.189683860232945,0.040846703461534,0.175481784914325,0.0987067018199423,0.128099173553719,0.330578512396694,0.198347107438017,0.276859504132231,0.144628099173554,0.169421487603306,0.524793388429752,"10"
"173",0.358687683666664,0.185000094298427,0.538397660261822,0.189683860232945,0.0922592034948096,0.43845563956168,0.10586189163346,0.541322314049587,0.574380165289256,0.723140495867769,0.276859504132231,0.297520661157025,0.785123966942149,0.549586776859504,"50"
"174",0.313293977737739,0.0263062409288824,0.703743396744508,0.174708818635607,0.0231399555864838,0.246607554029999,0.159295152045079,0.43801652892562,0.169421487603306,0.892561983471074,0.223140495867769,0.0743801652892562,0.34297520661157,0.768595041322314,"40"
"175",0.0658453390791306,0.00237848965906649,0.235814889644555,0.103161397670549,0.0302067200363395,0.15547370773246,0.0606224606655117,0.0537190082644628,0.115702479338843,0.206611570247934,0.148760330578512,0.107438016528926,0.128099173553719,0.34297520661157,"0"
"176",0.134854918224446,0.0134932633142372,0.396893054318817,0.103161397670549,0.0447403495522448,0.201910953973934,0.0468846141390589,0.12396694214876,0.132231404958678,0.442148760330579,0.148760330578512,0.165289256198347,0.21900826446281,0.231404958677686,"10"
"177",0.0849264398481613,0,0.432228182121373,0.0332778702163062,0.0627010284465733,0.0959775762353153,0.02141827779397,0.0743801652892562,0,0.508264462809917,0.0826446280991736,0.21900826446281,0.0289256198347107,0.107438016528926,"0"
"178",0.109677189380724,0.074901746082817,0.268315883243039,0.0732113144758735,0.0529600320425484,0.20763954122919,0.0659866425294826,0.107438016528926,0.264462809917355,0.256198347107438,0.0909090909090909,0.18595041322314,0.235537190082645,0.396694214876033,"0"
"179",0.263619640004413,0.158035465648248,0.500802202797948,0.199667221297837,0.0562433361865718,0.162209309519512,0.135797924148556,0.351239669421488,0.520661157024793,0.652892561983471,0.297520661157025,0.194214876033058,0.144628099173554,0.65702479338843,"30"
"180",0.051399347692611,0.0232369598976889,0.231111350939359,0.0332778702163062,0.0790434280323041,0.159411948729479,0.02141827779397,0.0413223140495868,0.15702479338843,0.194214876033058,0.0826446280991736,0.260330578512397,0.136363636363636,0.107438016528926,"0"
"181",0.0593440569186589,0.119443865003952,0.234005363428042,0.0332778702163062,0.031896115175527,0.179633651134487,0.0219830917016961,0.0454545454545455,0.421487603305785,0.202479338842975,0.0826446280991736,0.115702479338843,0.177685950413223,0.111570247933884,"0"
"182",0.0211128622278995,0,0.109276212237853,0.0332778702163062,0.147065614393285,0.136799382608062,0.02141827779397,0.0206611570247934,0,0.0743801652892562,0.0826446280991736,0.491735537190083,0.0950413223140496,0.107438016528926,"0"
"183",0.107347757877963,0,0.407470899923522,0.0133111480865225,0.0528521724844029,0.211798867033021,0.0296560769454969,0.103305785123967,0,0.458677685950413,0.0537190082644628,0.181818181818182,0.247933884297521,0.128099173553719,"0"
"184",0,0.000393223016103143,0.0680472757681825,0.00332778702163062,0,0.300949148532826,0.00988535898183231,0,0.0950413223140496,0.0495867768595041,0.0247933884297521,0,0.429752066115702,0.0413223140495868,"0"
"185",0.0683021063590495,0,0.197498766262845,0,0.042058405368007,0.347934812490975,0.00659023932122154,0.0578512396694215,0,0.161157024793388,0,0.15702479338843,0.504132231404959,0.0289256198347107,"0"
"186",0.137204917812364,0,0.327847213333252,0.00332778702163062,0.141203469489271,0.319175516733415,0.0160659323061073,0.132231404958678,0,0.326446280991736,0.0247933884297521,0.454545454545455,0.462809917355372,0.0826446280991736,"10"
"187",0.186847139072958,0.000906128167641325,0.277321435795156,0.0133111480865225,0.111465547342395,0.479464401340716,0.0794512451828103,0.21900826446281,0.107438016528926,0.28099173553719,0.0537190082644628,0.367768595041322,0.867768595041322,0.446280991735537,"20"
"188",0.186982253030349,0,0.22194209911165,0.0133111480865225,0.113463128279159,0.529995830860771,0.0794512451828103,0.223140495867769,0,0.190082644628099,0.0537190082644628,0.37603305785124,0.925619834710744,0.446280991735537,"20"
"189",0.18971880177267,0.0670753810117028,0.207766512076088,0.0133111480865225,0.14197586101853,0.524577681935439,0.0408698730079146,0.231404958677686,0.247933884297521,0.173553719008264,0.0537190082644628,0.466942148760331,0.917355371900826,0.198347107438017,"20"
"190",0.0327470992208839,0.0517737466140472,0.00281187402064953,0.0133111480865225,0.00751974389542832,0.387098521732796,0.0472650276498019,0.0289256198347107,0.214876033057851,0.012396694214876,0.0537190082644628,0.0330578512396694,0.640495867768595,0.239669421487603,"0"
"191",0.149914900967584,0.139105028517797,0.0822509124370937,0.0133111480865225,0.123494202618479,0.51045010010291,0.0413991058638277,0.144628099173554,0.475206611570248,0.0578512396694215,0.0537190082644628,0.40495867768595,0.896694214876033,0.202479338842975,"10"
"192",0.203942803118511,0.0607014292912811,0.271967119469544,0.0133111480865225,0.14973868641925,0.465242382180138,0.0396611385998384,0.243801652892562,0.235537190082645,0.264462809917355,0.0537190082644628,0.508264462809917,0.84297520661157,0.169421487603306,"20"
"193",0.205505724029739,0,0.329889861886435,0.0332778702163062,0.0757077926684457,0.529475637647948,0.05094076880728,0.247933884297521,0,0.330578512396694,0.0826446280991736,0.252066115702479,0.921487603305785,0.293388429752066,"20"
"194",0.231467731729738,0,0.27433551249235,0.0332778702163062,0.268071963369996,0.473125048356376,0.05094076880728,0.301652892561983,0,0.276859504132231,0.0826446280991736,0.706611570247934,0.855371900826446,0.293388429752066,"20"
"195",0.329666484997151,0,0.404648037719524,0.0332778702163062,0.010013892929552,0.873242032967372,0.0515914920576078,0.475206611570248,0,0.454545454545455,0.0826446280991736,0.0413223140495868,0.991735537190083,0.301652892561983,"40"
"196",0.214484957233173,0.0253715340115699,0.0852645390973031,0.0848585690515807,0.0342539859940314,0.792421940684238,0.0376348003497523,0.260330578512397,0.165289256198347,0.0619834710743802,0.119834710743802,0.12396694214876,0.987603305785124,0.161157024793388,"20"
"198",0.224461928178592,0.145091832078485,0.454160288959845,0.129783693843594,0.0999104765027687,0.254968178657877,0.0448769080387025,0.285123966942149,0.491735537190083,0.557851239669422,0.21900826446281,0.330578512396694,0.359504132231405,0.214876033057851,"20"
"199",0.0858431438513563,0.289396943147663,0.0300371757745699,0.129783693843594,0,0.2689625973421,0.0594864338873139,0.0785123966942149,0.768595041322314,0.0165289256198347,0.21900826446281,0,0.37603305785124,0.334710743801653,"0"
"200",0.0783849473450887,0.0305419165153317,0.190764629434518,0,0.0395938934250138,0.366245383578321,0.00597294084027977,0.0619834710743802,0.177685950413223,0.152892561983471,0,0.140495867768595,0.56198347107438,0.0247933884297521,"0"
"201",0.0984390743603048,0.10510277863857,0.293596167227296,0.129783693843594,0.0157665284153914,0.142417490700691,0.0467868448800008,0.0909090909090909,0.363636363636364,0.301652892561983,0.21900826446281,0.0578512396694215,0.115702479338843,0.227272727272727,"0"
"202",0.182180021739354,0.111555392302624,0.546097391185845,0,0.0121393752238908,0.31033080701378,0.0141921291503218,0.210743801652893,0.392561983471074,0.739669421487603,0,0.0495867768595041,0.442148760330579,0.0702479338842975,"20"
"203",0.0456687089971193,0.0379711385856026,0.164996530649613,0,0.0246815614528259,0.306645882638183,0.00463685145908091,0.0371900826446281,0.181818181818182,0.12396694214876,0,0.0867768595041322,0.43801652892562,0.0206611570247934,"0"
"204",0.0265005334476465,0.0389131099892917,0.0922269294834861,0.129783693843594,0,0.169531176151004,0.043794262496958,0.0247933884297521,0.18595041322314,0.0661157024793388,0.21900826446281,0,0.15702479338843,0.210743801652893,"0"
"205",0.152357455863696,0.0987341746533375,0.295538448952337,0.129783693843594,0.0659469722504728,0.237656838749956,0.0492269284162547,0.148760330578512,0.338842975206612,0.305785123966942,0.21900826446281,0.227272727272727,0.322314049586777,0.256198347107438,"10"
"206",0.44980441333406,0.304956370109171,0.435462912977204,0.129783693843594,0.523429132203734,0.263783584026293,0.125149750767863,0.669421487603306,0.818181818181818,0.512396694214876,0.21900826446281,0.921487603305785,0.367768595041322,0.62396694214876,"60"
"207",0.188516274992029,0.180172684498806,0.321331783957677,0.129783693843594,0.0994689478289258,0.223345664488756,0.0541949778061166,0.227272727272727,0.56198347107438,0.318181818181818,0.21900826446281,0.326446280991736,0.276859504132231,0.305785123966942,"20"
"208",0.0983577223269975,0.11777047205191,0.169229756709778,0.086522462562396,0.0514683370880884,0.297306349880444,0.0146345272038706,0.0867768595041322,0.417355371900826,0.132231404958678,0.132231404958678,0.177685950413223,0.425619834710744,0.0743801652892562,"0"
"209",0.305286919857068,0.314799105241867,0.368161244330944,0.186356073211314,0.311072354214545,0.157951944077664,0.092518505654974,0.425619834710744,0.834710743801653,0.396694214876033,0.260330578512397,0.756198347107438,0.132231404958678,0.491735537190083,"40"
"210",0.655036183153277,0.233085935154559,0.636945094730739,0.599001663893511,0.464748787371503,0.421789967945456,0.135089070598648,0.830578512396694,0.681818181818182,0.818181818181818,0.830578512396694,0.896694214876033,0.743801652892562,0.644628099173554,"80"
"211",0.384871119805381,0.156384338329267,0.713165531857428,0.236272878535774,0.129840069501773,0.284369474312142,0.0772452309497976,0.578512396694215,0.516528925619835,0.917355371900826,0.392561983471074,0.429752066115702,0.421487603305785,0.429752066115702,"50"
"212",0.407470519861014,0.105435112946427,0.617052423795707,0.236272878535774,0.180116928535597,0.393716138317345,0.0893255159294526,0.619834710743802,0.371900826446281,0.801652892561983,0.392561983471074,0.574380165289256,0.665289256198347,0.475206611570248,"60"
"213",0.488829550346443,0.16315014357536,0.710667927957573,0.479201331114809,0.23708519385088,0.27380282477307,0.0652625863874653,0.702479338842975,0.528925619834711,0.913223140495868,0.714876033057851,0.661157024793388,0.380165289256198,0.384297520661157,"60"
"214",0.439473896195699,0.29141262106401,0.67381172315524,0.479201331114809,0.0688886033525319,0.276053625341588,0.0615597603029691,0.652892561983471,0.772727272727273,0.867768595041322,0.714876033057851,0.239669421487603,0.384297520661157,0.359504132231405,"60"
"215",0.485219156014371,0.385649862703669,0.507747368549286,0.479201331114809,0.296039028136034,0.249087491769249,0.107397605691303,0.698347107438017,0.917355371900826,0.665289256198347,0.714876033057851,0.743801652892562,0.351239669421488,0.557851239669422,"60"
"216",0.305189007994022,0.330611917332486,0.525194007615126,0.186356073211314,0.0904462240747282,0.206354061543779,0.130239042995817,0.421487603305785,0.867768595041322,0.706611570247934,0.260330578512397,0.293388429752066,0.227272727272727,0.632231404958678,"40"
"217",0.0613835690593202,0.105116423046617,0.0348626690531455,0.236272878535774,0.0252605267932357,0.134057855047203,0.089628743891228,0.0495867768595041,0.367768595041322,0.0289256198347107,0.392561983471074,0.0909090909090909,0.0867768595041322,0.479338842975207,"0"
"218",0.463861322061332,0.3371527317454,0.849370793353246,0.236272878535774,0.146155231367858,0.267519744157827,0.0912933059762575,0.685950413223141,0.87603305785124,0.975206611570248,0.392561983471074,0.483471074380165,0.371900826446281,0.487603305785124,"60"
"219",0.345663752206536,0.103826563088283,0.66066085569858,0.186356073211314,0.104675057650449,0.276457141552803,0.144099306728796,0.512396694214876,0.351239669421488,0.847107438016529,0.260330578512397,0.347107438016529,0.388429752066116,0.694214876033058,"50"
"220",0.308598209138125,0.172403744842466,0.675138484323136,0.281198003327787,0,0.192505298609899,0.0596383325421989,0.429752066115702,0.549586776859504,0.871900826446281,0.533057851239669,0,0.194214876033058,0.338842975206612,"40"
"221",0.196375773158509,0.198300844704353,0.221186519630678,0.281198003327787,0.100962647210848,0.152522751239871,0.0607432933133955,0.239669421487603,0.619834710743802,0.18595041322314,0.533057851239669,0.334710743801653,0.119834710743802,0.347107438016529,"20"
"222",0.301594778979161,0.246487095241047,0.452489749555677,0.281198003327787,0.146626761644582,0.247787647338196,0.0557361252071415,0.40495867768595,0.710743801652893,0.549586776859504,0.533057851239669,0.487603305785124,0.347107438016529,0.309917355371901,"30"
"223",0.251447281165684,0.281794905834928,0.267701080981666,0.24126455906822,0.251542984831914,0.159564636622985,0.076453472791359,0.330578512396694,0.752066115702479,0.252066115702479,0.413223140495868,0.681818181818182,0.140495867768595,0.425619834710744,"30"
"224",0.385422791051183,0.0587659754136962,0.65484123316721,0.24126455906822,0.241932103918492,0.217959037550669,0.0839713285168769,0.586776859504132,0.227272727272727,0.84297520661157,0.413223140495868,0.669421487603306,0.264462809917355,0.462809917355372,"50"
"225",0.190300302094356,0.064290900267567,0.392928282959865,0.24126455906822,0.0184818891172188,0.175729326419967,0.0842025199090347,0.235537190082645,0.243801652892562,0.425619834710744,0.413223140495868,0.0702479338842975,0.173553719008264,0.466942148760331,"20"
"226",0.385141588371211,0.147866915527692,0.671934275730732,0.364392678868552,0.209277042298826,0.135980247661895,0.0110514367185935,0.582644628099174,0.495867768595041,0.863636363636364,0.615702479338843,0.619834710743802,0.0909090909090909,0.0578512396694215,"50"
"227",0.321229061112766,0.170441246743727,0.440241368700833,0.281198003327787,0.190023423862715,0.313663050543836,0.0507449630699748,0.454545454545455,0.545454545454545,0.528925619834711,0.533057851239669,0.586776859504132,0.446280991735537,0.28099173553719,"40"
"228",0.216505112155892,0.272613400338783,0.3510193770481,0.281198003327787,0.0575656934787403,0.162802699405018,0.0644878199726578,0.264462809917355,0.735537190082645,0.363636363636364,0.533057851239669,0.202479338842975,0.148760330578512,0.380165289256198,"20"
"229",0.284286837337809,0.127316849593248,0.491560552957419,0.24126455906822,0.147515640497288,0.236754831369954,0.0504368412946729,0.384297520661157,0.446280991735537,0.644628099173554,0.413223140495868,0.5,0.31404958677686,0.276859504132231,"30"
"230",0.354009420812199,0.150135866212648,0.554062204264959,0.24126455906822,0.1531709610511,0.316824484929486,0.0658360136073004,0.528925619834711,0.504132231404959,0.760330578512397,0.413223140495868,0.524793388429752,0.458677685950413,0.392561983471074,"50"
"231",0.599595646943446,0.330387315397397,0.522114151082156,0.599001663893511,0.24211418720313,0.356400723684544,0.154491948385046,0.801652892561983,0.863636363636364,0.702479338842975,0.830578512396694,0.673553719008264,0.533057851239669,0.743801652892562,"70"
