"","PARENT_AWARENESS","child_maltreatment","prop_single_mothers","teen_mothers","families_in_poverty","families_unaware_of_community","drug_abuse","PARENT_AWARENESS_percentile","child_maltreatment_percentile","prop_single_mothers_percentile","teen_mothers_percentile","families_in_poverty_percentile","families_unaware_of_community_percentile","drug_abuse_percentile","PARENT_AWARENESS_score"
"1",0.58730494499598,0.135278713608213,0.368005121498281,0.692179700499168,0.437177294184637,0.322451130687037,0.263806840408491,0.805785123966942,0.528925619834711,0.425619834710744,0.900826446280992,0.847107438016529,0.504132231404959,0.917355371900826,"80"
"2",0.369371842996789,0.176361115769315,0.382296311788216,0.459234608985025,0.0496627259120298,0.23719188294877,0.247637936957588,0.549586776859504,0.640495867768595,0.43801652892562,0.702479338842975,0.119834710743802,0.355371900826446,0.888429752066116,"50"
"3",0.300249861076545,0.0412770899578287,0.184025407164539,0.459234608985025,0.124135449417787,0.143062969034556,0.269143284020051,0.454545454545455,0.214876033057851,0.152892561983471,0.702479338842975,0.371900826446281,0.119834710743802,0.933884297520661,"40"
"4",0.25939284028624,0.192675634483661,0.516180306161809,0.118136439267887,0.127465383672044,0.194144401109999,0.0922574110128256,0.388429752066116,0.706611570247934,0.710743801652893,0.169421487603306,0.388429752066116,0.243801652892562,0.475206611570248,"30"
"5",0.215779187549767,0.168052511749093,0.215927757263272,0.118136439267887,0.266318591449579,0.200811204660279,0.114606032107491,0.297520661157025,0.62396694214876,0.198347107438017,0.169421487603306,0.685950413223141,0.260330578512397,0.574380165289256,"20"
"6",0.195583367292601,0.15264187785969,0.384537851410343,0.118136439267887,0.0412266464167502,0.228933663237821,0.0938972200645739,0.252066115702479,0.578512396694215,0.450413223140496,0.169421487603306,0.103305785123967,0.334710743801653,0.487603305785124,"20"
"7",0.44032221945779,0.137795120879563,0.100523283361778,0.459234608985025,0.167714421821575,0.214015488703214,0.513916673464321,0.669421487603306,0.541322314049587,0.0578512396694215,0.702479338842975,0.5,0.293388429752066,0.987603305785124,"60"
"8",0.692578527612432,0.023819738878794,0.466925430365655,0.459234608985025,0.275705626149276,0.600735304267615,0.562109820122906,0.880165289256198,0.18595041322314,0.615702479338843,0.702479338842975,0.710743801652893,0.954545454545455,0.995867768595041,"80"
"9",0.117475705197495,0.0240905400229087,0.0397787655523308,0.124792013311148,0.0933511127639048,0.21693996519499,0.249322284479301,0.132231404958678,0.190082644628099,0.0206611570247934,0.190082644628099,0.28099173553719,0.305785123966942,0.892561983471074,"10"
"10",0.8352296577844,0.294693080791639,0.632528236540024,0.692179700499168,0.68859981779501,0.349827553459228,0.334955545314619,0.946280991735537,0.896694214876033,0.847107438016529,0.900826446280992,0.950413223140496,0.56198347107438,0.962809917355372,"90"
"11",0.434163362352685,0.150639013809585,0.221732343138197,0.692179700499168,0.142593311297265,0.308719783010401,0.263049087149024,0.65702479338843,0.570247933884298,0.210743801652893,0.900826446280992,0.450413223140496,0.466942148760331,0.913223140495868,"60"
"12",0.497302245665906,0.139219199296014,0.299100113288839,0.692179700499168,0.357365378400264,0.194040630145731,0.261053028265534,0.727272727272727,0.545454545454545,0.31404958677686,0.900826446280992,0.785123966942149,0.239669421487603,0.909090909090909,"70"
"13",0.630012466393204,0.224598592899975,0.487472186551163,0.692179700499168,0.392502956636882,0.247622380025989,0.324687886146387,0.826446280991736,0.768595041322314,0.665289256198347,0.900826446280992,0.809917355371901,0.380165289256198,0.954545454545455,"80"
"14",0.155225996259827,0.0670351688384475,0.15959305203764,0.124792013311148,0.0283766238015772,0.143571625093565,0.314642175880754,0.18595041322314,0.289256198347107,0.119834710743802,0.190082644628099,0.0495867768595041,0.128099173553719,0.946280991735537,"10"
"15",0.676839126460929,0.469947585134766,0.671902690201575,0.570715474209651,0.335007438328108,0.31497913039958,0.297436567365435,0.87603305785124,0.975206611570248,0.888429752066116,0.793388429752066,0.768595041322314,0.479338842975207,0.942148760330578,"80"
"16",0.810044421930708,0.341991526709944,0.69014704291266,0.968386023294509,0.432945615618079,0.430292074693474,0.217022797097253,0.93801652892562,0.929752066115702,0.90495867768595,0.991735537190083,0.84297520661157,0.785123966942149,0.871900826446281,"90"
"17",0.717048573025746,0.22873260323979,0.525569129122215,0.968386023294509,0.396275990114227,0.393272570655054,0.178379159736446,0.888429752066116,0.776859504132231,0.731404958677686,0.991735537190083,0.818181818181818,0.710743801652893,0.797520661157025,"80"
"18",0.799699864114622,0.2159167712867,0.50150380356093,0.968386023294509,0.619643161063423,0.394980185561908,0.177831698893413,0.933884297520661,0.747933884297521,0.690082644628099,0.991735537190083,0.93801652892562,0.714876033057851,0.793388429752066,"90"
"19",0.34554719623381,0.121773798575378,0.406543591796714,0.124792013311148,0.164599935652598,0.295943891307412,0.3300452211065,0.520661157024793,0.462809917355372,0.495867768595041,0.190082644628099,0.483471074380165,0.442148760330579,0.958677685950413,"50"
"20",0.943479976560453,0.279935971867242,0.75549476645001,1,0.637850966074282,0.324527407799154,0.360311656066452,0.983471074380165,0.867768595041322,0.942148760330578,1,0.942148760330578,0.512396694214876,0.971074380165289,"90"
"21",0.331986296652358,0.17465311074595,0.345748366976141,0.264559068219634,0.266052934536865,0.151509822913425,0.171614058321209,0.5,0.636363636363636,0.380165289256198,0.487603305785124,0.681818181818182,0.140495867768595,0.785123966942149,"40"
"22",0.420695586399575,0.230381707104724,0.500460141765604,0.459234608985025,0.0924322634686043,0.179589467047356,0.26680819347928,0.640495867768595,0.785123966942149,0.685950413223141,0.702479338842975,0.276859504132231,0.206611570247934,0.929752066115702,"60"
"23",0.549843759504753,0.100852523892797,0.771448560375352,0.613976705490849,0.287643375600471,0.212265426556986,0.157363919094215,0.789256198347107,0.413223140495868,0.950413223140496,0.847107438016529,0.727272727272727,0.285123966942149,0.723140495867769,"70"
"24",0.866011354314294,0.292463487633556,0.814211313206847,0.613976705490849,0.974149659863946,0.329353776589837,0.153516829234771,0.950413223140496,0.888429752066116,0.954545454545455,0.847107438016529,1,0.520661157024793,0.706611570247934,"90"
"25",0.385146997064378,0.129322452269407,0.462558238939046,0.613976705490849,0.0850606449184146,0.216383828678484,0.145538639950347,0.586776859504132,0.504132231404959,0.607438016528926,0.847107438016529,0.243801652892562,0.301652892561983,0.681818181818182,"50"
"26",0.659606565773831,0.233877540467045,0.640503299342958,0.613976705490849,0.491122595004651,0.331036156951702,0.182955571152928,0.859504132231405,0.793388429752066,0.863636363636364,0.847107438016529,0.87603305785124,0.524793388429752,0.809917355371901,"80"
"27",0.384363389288434,0.218943159909879,0.345461605804602,0.236272878535774,0.312855573969479,0.353084180387954,0.168423524926528,0.578512396694215,0.752066115702479,0.37603305785124,0.392561983471074,0.756198347107438,0.578512396694215,0.772727272727273,"50"
"28",0.283058364150967,0.127091189039718,0.47712578635705,0.264559068219634,0.212957815985676,0.140554293819145,0.119338009087944,0.421487603305785,0.483471074380165,0.632231404958678,0.487603305785124,0.619834710743802,0.111570247933884,0.599173553719008,"40"
"29",0.398651794525525,0.159177564668484,0.965629275812483,0.236272878535774,0.0412109096222991,0.0812349964391898,0.184876630466718,0.599173553719008,0.607438016528926,0.991735537190083,0.392561983471074,0.0991735537190083,0.0371900826446281,0.818181818181818,"50"
"30",0.345980575430526,0.259607864584758,0.661575360086846,0.236272878535774,0.193485017167939,0.0629982617307293,0.154757601525748,0.524793388429752,0.84297520661157,0.880165289256198,0.392561983471074,0.582644628099174,0.0247933884297521,0.710743801652893,"50"
"31",0.195504322146492,0.0514698053066676,0.484655966535084,0.264559068219634,0.0287403876345646,0.028060750494666,0.134571935442754,0.247933884297521,0.243801652892562,0.65702479338843,0.487603305785124,0.0537190082644628,0.00413223140495868,0.644628099173554,"20"
"32",0.108354411687603,0.0979930792157866,0.196178535465897,0.264559068219634,0.0204204037340167,0.0738730575503243,0.107938308699077,0.111570247933884,0.409090909090909,0.169421487603306,0.487603305785124,0.0454545454545455,0.0330578512396694,0.528925619834711,"10"
"33",0.175953909036732,0.104878982199696,0.16626115386467,0.264559068219634,0.203421369855847,0.10337133122952,0.121456394913851,0.21900826446281,0.425619834710744,0.132231404958678,0.487603305785124,0.603305785123967,0.0661157024793388,0.607438016528926,"20"
"34",0.145063050954085,0,0.389385963547346,0.277870216306156,0.0353466395266452,0.0841514906933273,0.0653923378347744,0.165289256198347,0,0.462809917355372,0.512396694214876,0.0826446280991736,0.0454545454545455,0.351239669421488,"10"
"35",0.232603965058598,0.000484698313336811,0.363075635662831,0.277870216306156,0.232896320035984,0.186720488954566,0.0653923378347744,0.334710743801653,0.128099173553719,0.40495867768595,0.512396694214876,0.632231404958678,0.227272727272727,0.351239669421488,"30"
"36",0.202145711415637,0,0.203065081248964,0.199667221297837,0.197621532047739,0.231492493400954,0.161309676012712,0.272727272727273,0,0.18595041322314,0.297520661157025,0.590909090909091,0.34297520661157,0.739669421487603,"20"
"37",0.113606251328748,0.0568870248878109,0.250790391251687,0.0732113144758735,0.0597491117594498,0.217353167823981,0.0786164055166055,0.128099173553719,0.260330578512397,0.231404958677686,0.0909090909090909,0.161157024793388,0.309917355371901,0.400826446280992,"10"
"38",0.256395999031263,0.210250544087195,0.46242852145484,0.199667221297837,0.105048996036753,0.176000217688117,0.138000721652719,0.380165289256198,0.739669421487603,0.603305785123967,0.297520661157025,0.322314049586777,0.194214876033058,0.661157024793388,"30"
"39",0.334103429279312,0.211777980668795,0.67272501861156,0.199667221297837,0.0339780498873059,0.245552723778045,0.157492714360796,0.504132231404959,0.743801652892562,0.892561983471074,0.297520661157025,0.0743801652892562,0.371900826446281,0.727272727272727,"40"
"40",0.207224125010828,0.123069670443394,0.43225043192584,0.184692179700499,0.128724576639306,0.105767478460165,0.10137469939842,0.285123966942149,0.466942148760331,0.545454545454545,0.247933884297521,0.396694214876033,0.0702479338842975,0.508264462809917,"20"
"41",0.131636400042825,0.153583352351686,0.146581824682178,0.266222961730449,0.135122552938501,0.094575926565697,0.0522400735003121,0.15702479338843,0.586776859504132,0.103305785123967,0.504132231404959,0.429752066115702,0.0578512396694215,0.285123966942149,"10"
"42",0.444870780928272,0.458833911934419,0.717182315527461,0.199667221297837,0.273210839731326,0.179919215039329,0.167664302046074,0.677685950413223,0.966942148760331,0.925619834710744,0.297520661157025,0.702479338842975,0.210743801652893,0.764462809917355,"60"
"43",0.166750005130276,0.0836228856639707,0.416867609008333,0.184692179700499,0.057159765273246,0.114954603800381,0.0889082367051451,0.206611570247934,0.355371900826446,0.516528925619835,0.247933884297521,0.148760330578512,0.0826446280991736,0.454545454545455,"10"
"44",0.0945566258832259,0.0880515645490929,0,0.184692179700499,0.134638037098237,0.169014772181729,0.108283348341892,0.0950413223140496,0.363636363636364,0,0.247933884297521,0.425619834710744,0.181818181818182,0.533057851239669,"0"
"45",0.439792818148581,0.177347897714157,0.771132489209836,0.224625623960067,0.243428902461448,0.236437087541968,0.150585467339148,0.665289256198347,0.644628099173554,0.946280991735537,0.355371900826446,0.648760330578512,0.351239669421488,0.698347107438017,"60"
"46",0.235267736246944,0.0686122246594223,0.321861609962271,0.224625623960067,0.176569074240899,0.159908175438569,0.181164804707267,0.351239669421488,0.297520661157025,0.334710743801653,0.355371900826446,0.533057851239669,0.152892561983471,0.801652892561983,"30"
"47",0.182208858939083,0.0185531512025819,0.396334579655313,0.266222961730449,0.1835562982195,0.0523771335516393,0.0559690427910135,0.227272727272727,0.173553719008264,0.466942148760331,0.504132231404959,0.553719008264463,0.0165289256198347,0.305785123966942,"20"
"48",0.280483419674596,0.522677360009199,0.388439103756828,0.266222961730449,0.0937991729545394,0.155783365091382,0.0883042980093506,0.417355371900826,0.987603305785124,0.458677685950413,0.504132231404959,0.285123966942149,0.144628099173554,0.450413223140496,"40"
"49",0.18899720375457,0.105653207161015,0.341186588673271,0.224625623960067,0.0609683164634651,0.128829307447814,0.148617316628025,0.239669421487603,0.429752066115702,0.367768595041322,0.355371900826446,0.169421487603306,0.0950413223140496,0.690082644628099,"20"
"50",0.971162982260104,0.187809426615397,0.574495283842111,0.870216306156406,0.578518698211253,0.575554073470491,0.516907545627396,0.991735537190083,0.681818181818182,0.785123966942149,0.942148760330578,0.913223140495868,0.946280991735537,0.991735537190083,"90"
"51",0.547184931801403,0.179813684928585,0.940207017561846,0.266222961730449,0.375288969873448,0.306163882685186,0.0805177110427116,0.785123966942149,0.669421487603306,0.987603305785124,0.504132231404959,0.793388429752066,0.462809917355372,0.413223140495868,"70"
"52",0.989862091211814,0.349424953464895,0.642532455227422,0.870216306156406,0.783264471423587,0.46158852358388,0.395361098275185,0.995867768595041,0.933884297520661,0.867768595041322,0.942148760330578,0.975206611570248,0.834710743801653,0.975206611570248,"90"
"53",0.432933084929523,0.32419308511186,0.218130619567948,0.497504159733777,0.372685862818779,0.378490831454644,0.090528993006368,0.652892561983471,0.913223140495868,0.202479338842975,0.723140495867769,0.789256198347107,0.65702479338843,0.466942148760331,"60"
"54",0.784903551801132,0.385190575190575,0.934295602173647,0.579034941763727,0.0907513929669618,0.344934426044702,0.422315329476438,0.929752066115702,0.954545454545455,0.983471074380165,0.818181818181818,0.272727272727273,0.553719008264463,0.983471074380165,"90"
"55",0.889583181846997,0.190275683757844,0.630958137635651,1,0.721440992839913,0.332835433688127,0.317506402803929,0.966942148760331,0.690082644628099,0.84297520661157,1,0.966942148760331,0.528925619834711,0.950413223140496,"90"
"56",0.289114907416639,0.113152686482334,0.492281260787818,0.312811980033278,0.075802036741554,0.181063034187021,0.102992766805484,0.429752066115702,0.446280991735537,0.677685950413223,0.582644628099174,0.206611570247934,0.21900826446281,0.516528925619835,"40"
"57",0.505382657170482,0.17314163431105,0.691710778028844,0.312811980033278,0.261243143398361,0.453107195645193,0.0748664133468787,0.743801652892562,0.632231404958678,0.909090909090909,0.582644628099174,0.677685950413223,0.826446280991736,0.380165289256198,"70"
"58",0.87386784939684,0.283062047590592,0.520342905369629,0.870216306156406,0.579504461250687,0.415887395275755,0.407800670042229,0.954545454545455,0.871900826446281,0.723140495867769,0.942148760330578,0.921487603305785,0.747933884297521,0.979338842975207,"90"
"59",0.610892010358938,0.270749009025562,0.604225943973005,0.497504159733777,0.430465067314815,0.499742300187608,0.0949335323745129,0.818181818181818,0.847107438016529,0.809917355371901,0.723140495867769,0.838842975206612,0.900826446280992,0.495867768595041,"80"
"60",0.927221472225882,0.284476260401371,0.992249370159692,0.579034941763727,0.707176659896067,0.225805180648754,0.336769251768285,0.979338842975207,0.87603305785124,0.995867768595041,0.818181818181818,0.958677685950413,0.330578512396694,0.966942148760331,"90"
"61",1,0.249187379190687,0.654598290795398,0.579034941763727,0.796698861621778,0.360424466922671,0.715544815694115,1,0.818181818181818,0.871900826446281,0.818181818181818,0.979338842975207,0.607438016528926,1,"90"
"62",0.431379540491901,0.253357076248487,0.430890912880331,0.264559068219634,0.519753683244808,0.200340970971414,0.124532795349251,0.648760330578512,0.838842975206612,0.541322314049587,0.487603305785124,0.896694214876033,0.256198347107438,0.615702479338843,"60"
"63",0.666179332803637,0.186853690950386,0.619733038292588,0.579034941763727,0.489667119926368,0.385421093416159,0.214018232757838,0.867768595041322,0.677685950413223,0.818181818181818,0.818181818181818,0.859504132231405,0.681818181818182,0.859504132231405,"80"
"64",0.496527087703255,0.091988884782934,0.33068664761905,0.692179700499168,0.233563138715595,0.465812508455863,0.141927837293792,0.723140495867769,0.37603305785124,0.359504132231405,0.900826446280992,0.636363636363636,0.851239669421488,0.677685950413223,"70"
"65",0.502023221905367,0.131022741652323,0.4023714765829,0.692179700499168,0.295748218956653,0.342715184995416,0.119097515987905,0.735537190082645,0.508264462809917,0.491735537190083,0.900826446280992,0.739669421487603,0.549586776859504,0.59504132231405,"70"
"66",0.545785571674618,0.166189508722933,0.366031710745344,0.692179700499168,0.338553077393819,0.390486415311964,0.135135867384402,0.776859504132231,0.619834710743802,0.421487603305785,0.900826446280992,0.772727272727273,0.702479338842975,0.648760330578512,"70"
"67",0.451078292773408,0.358417541509535,0.387862286548131,0.367720465890183,0.137940622162829,0.50687884701256,0.162303073220062,0.685950413223141,0.93801652892562,0.454545454545455,0.640495867768595,0.43801652892562,0.917355371900826,0.743801652892562,"60"
"68",0.392793882676535,0.096546768350047,0.396622397338882,0.367720465890183,0.283062306300747,0.340202244771752,0.139113455853648,0.59504132231405,0.396694214876033,0.471074380165289,0.640495867768595,0.723140495867769,0.545454545454545,0.665289256198347,"50"
"69",0.893390921861008,0.229212447424589,0.933829997469398,0.579034941763727,0.693171428989919,0.491534450404509,0.264979805157123,0.971074380165289,0.78099173553719,0.979338842975207,0.818181818181818,0.954545454545455,0.884297520661157,0.921487603305785,"90"
"70",0.823938561878103,0.194739947814381,0.741108789707752,0.579034941763727,0.889572761550408,0.429924977807633,0.186920286376708,0.942148760330578,0.710743801652893,0.933884297520661,0.818181818181818,0.995867768595041,0.78099173553719,0.822314049586777,"90"
"71",0.560202516463423,0.279351687363132,0.412997132110455,0.692179700499168,0.331215374279032,0.324488245685155,0.114734523019206,0.797520661157025,0.863636363636364,0.504132231404959,0.900826446280992,0.764462809917355,0.508264462809917,0.578512396694215,"70"
"72",0.763720496640422,0.612277341966113,0.661908304061481,0.692179700499168,0.398709882919271,0.452856914766063,0.173480924950895,0.917355371900826,1,0.884297520661157,0.900826446280992,0.822314049586777,0.822314049586777,0.789256198347107,"90"
"73",0.603756760973094,0.290529773818675,0.360776600403858,0.549084858569052,0.406534524608703,0.433182420850728,0.26650256532672,0.814049586776859,0.880165289256198,0.396694214876033,0.752066115702479,0.830578512396694,0.789256198347107,0.925619834710744,"80"
"74",0.528269686982705,0.178409512221052,0.427044291172134,0.549084858569052,0.153916954426049,0.474095238157237,0.279149102343583,0.760330578512397,0.652892561983471,0.524793388429752,0.752066115702479,0.475206611570248,0.867768595041322,0.93801652892562,"70"
"75",0.676775827118706,0.35884979838441,0.527803321401759,0.895174708818636,0.270172890888009,0.385271844085448,0.16372553527857,0.871900826446281,0.942148760330578,0.735537190082645,0.950413223140496,0.690082644628099,0.673553719008264,0.747933884297521,"80"
"76",0.303912737606767,0.160684176431059,0.274523124444259,0.570715474209651,0.0993179467544084,0.295237060183314,0.0240432495920093,0.462809917355372,0.615702479338843,0.268595041322314,0.793388429752066,0.305785123966942,0.43801652892562,0.111570247933884,"40"
"77",0.0926717886254388,0.157399647229966,0.110741999695543,0.0815307820299501,0.0891187484374854,0.310048057912763,0.0091523349769477,0.0909090909090909,0.603305785123967,0.0743801652892562,0.111570247933884,0.260330578512397,0.475206611570248,0.0454545454545455,"0"
"78",0.488178591203075,0.19098865216015,0.633628203417094,0.264559068219634,0.34182099568978,0.471765376205223,0.0851050834709982,0.71900826446281,0.694214876033058,0.851239669421488,0.487603305785124,0.776859504132231,0.859504132231405,0.433884297520661,"70"
"79",0.380228233615834,0.15294706342865,0.481464657792476,0.264559068219634,0.19138182558396,0.422903192475854,0.11149244151941,0.566115702479339,0.582644628099174,0.644628099173554,0.487603305785124,0.574380165289256,0.760330578512397,0.541322314049587,"50"
"80",0.334343589867274,0.23831715904318,0.291492421194323,0.570715474209651,0.0536491182820859,0.305037461708384,0.0546971467063821,0.508264462809917,0.801652892561983,0.293388429752066,0.793388429752066,0.136363636363636,0.454545454545455,0.301652892561983,"50"
"81",0.298163273373725,0.252151116599622,0.279812149509044,0.264559068219634,0.204741109052589,0.305058976188143,0.0892769131722991,0.446280991735537,0.830578512396694,0.276859504132231,0.487603305785124,0.611570247933884,0.458677685950413,0.458677685950413,"40"
"82",0.253272466726493,0.191527944339748,0.250790391251687,0.264559068219634,0.0730101322966539,0.401230735446441,0.0714758844224446,0.371900826446281,0.698347107438017,0.231404958677686,0.487603305785124,0.198347107438017,0.723140495867769,0.363636363636364,"30"
"83",0.416091679780386,0.359602459714727,0.500075838762297,0.264559068219634,0.211294129438612,0.403431897945719,0.0914893897038988,0.628099173553719,0.946280991735537,0.681818181818182,0.487603305785124,0.615702479338843,0.735537190082645,0.471074380165289,"60"
"84",0.11046939697781,0.11578608002663,0.124898664014567,0.0815307820299501,0.0804980965903245,0.37106025527926,0.0138683228107154,0.119834710743802,0.450413223140496,0.0909090909090909,0.111570247933884,0.227272727272727,0.636363636363636,0.0661157024793388,"10"
"85",0.290500467206685,0.222527343064122,0.250178207857766,0.366056572379368,0.273392757229081,0.246543586712177,0.0356796151437254,0.43801652892562,0.760330578512397,0.223140495867769,0.632231404958678,0.706611570247934,0.37603305785124,0.144628099173554,"40"
"86",0.117888836291142,0.192135281184194,0.0933736108361437,0.0815307820299501,0.108436442332726,0.347471554076625,0.0294350842576483,0.136363636363636,0.702479338842975,0.0537190082644628,0.111570247933884,0.334710743801653,0.557851239669422,0.12396694214876,"10"
"87",0.123248547372263,0.0950535466937401,0.0223623750388532,0.0815307820299501,0.179290279937363,0.435049381132917,0.015816659685414,0.148760330578512,0.388429752066116,0.012396694214876,0.111570247933884,0.541322314049587,0.793388429752066,0.0785123966942149,"10"
"88",0.0264455363814694,0.0636515943646528,0.110291429301277,0.0815307820299501,0.0176451221268803,0.187612653589436,0.0168569884486542,0.0289256198347107,0.285123966942149,0.0702479338842975,0.111570247933884,0.0247933884297521,0.231404958677686,0.0867768595041322,"0"
"89",0.0207587369801224,0.0446508650128148,0.212471596462942,0.086522462562396,0,0.136437943493526,0.00164755983030539,0.0247933884297521,0.227272727272727,0.190082644628099,0.132231404958678,0,0.0991735537190083,0.0165289256198347,"0"
"90",0.245612910797613,0.208476684244525,0.291772413426374,0.366056572379368,0.0313093325544034,0.309270374341746,0.0366370926124386,0.359504132231405,0.731404958677686,0.297520661157025,0.632231404958678,0.0619834710743802,0.471074380165289,0.148760330578512,"30"
"91",0.0777917742513885,0.0710832003500761,0.0732139581284086,0.086522462562396,0.0290713101506989,0.401732030889016,0.00355122241288218,0.0785123966942149,0.301652892561983,0.0413223140495868,0.132231404958678,0.0578512396694215,0.727272727272727,0.0206611570247934,"0"
"92",0.412987457980567,0.340351440244916,0.468875547501967,0.366056572379368,0.236991396700607,0.355511517476572,0.0774653223281113,0.619834710743802,0.921487603305785,0.619834710743802,0.632231404958678,0.640495867768595,0.59504132231405,0.388429752066116,"60"
"93",0.34954449072995,0.0582021712624701,0.512874464993153,0.366056572379368,0.146506080688143,0.357815305769913,0.0525617066634186,0.528925619834711,0.272727272727273,0.706611570247934,0.632231404958678,0.458677685950413,0.599173553719008,0.293388429752066,"50"
"94",0.657835704253903,0.460090729217235,0.47931299817122,0.906821963394343,0.18851672730271,0.402365372839361,0.167860537988916,0.855371900826446,0.971074380165289,0.636363636363636,0.979338842975207,0.56198347107438,0.731404958677686,0.768595041322314,"80"
"95",0.883183976824964,0.36119821855454,0.528076520666715,0.895174708818636,0.824133113084176,0.495497205694918,0.13240519549584,0.962809917355372,0.950413223140496,0.739669421487603,0.950413223140496,0.987603305785124,0.892561983471074,0.632231404958678,"90"
"96",0.780651254208114,0.317347948996267,0.525555879637094,0.906821963394343,0.490549247295454,0.454054157135496,0.237570368088196,0.925619834710744,0.90495867768595,0.727272727272727,0.979338842975207,0.863636363636364,0.830578512396694,0.880165289256198,"90"
"97",0.76064272744449,0.223951668208534,0.622374304396359,0.906821963394343,0.514424172656303,0.359971850028047,0.168599559591737,0.913223140495868,0.764462809917355,0.826446280991736,0.979338842975207,0.892561983471074,0.603305785123967,0.776859504132231,"90"
"98",0.569206383122116,0.239057228868401,0.296857433640726,0.906821963394343,0.190310449125353,0.422156496850417,0.205323307692709,0.801652892561983,0.805785123966942,0.305785123966942,0.979338842975207,0.570247933884298,0.756198347107438,0.851239669421488,"70"
"99",0.533723318599328,0.222202689529352,0.400527120157815,0.570715474209651,0.463068971977128,0.413667483436509,0.0423095163124377,0.768595041322314,0.756198347107438,0.487603305785124,0.793388429752066,0.851239669421488,0.743801652892562,0.194214876033058,"70"
