"","VOCATIONAL_TRAINING","joblessness","poverty_in_community","concentrated_disadvantage","edu_completion","illegal_econ_activity","VOCATIONAL_TRAINING_percentile","joblessness_percentile","poverty_in_community_percentile","concentrated_disadvantage_percentile","edu_completion_percentile","illegal_econ_activity_percentile","VOCATIONAL_TRAINING_score"
"135",0.300425226988446,0.322586604544316,0.28728916472489,0.22439174820289,0.151084671527921,0.216871878661362,0.483471074380165,0.326446280991736,0.619834710743802,0.359504132231405,0.396694214876033,0.933884297520661,"40"
"136",0.352322484410372,0.503912011438572,0.272001979789927,0.376442364372783,0.145387619140926,0.0524148707065024,0.570247933884298,0.727272727272727,0.590909090909091,0.822314049586777,0.380165289256198,0.400826446280992,"50"
"137",0.328276339636493,0.531917979231368,0.151712798985117,0.326000381645121,0.214506587304468,0.0574768001736797,0.537190082644628,0.760330578512397,0.309917355371901,0.739669421487603,0.504132231404959,0.433884297520661,"50"
"138",0.319018470815958,0.625128847286707,0.105740246652291,0.319903634169327,0.170292055429802,0.0341599151894826,0.520661157024793,0.84297520661157,0.194214876033058,0.71900826446281,0.442148760330579,0.231404958677686,"50"
"139",0.215344368557623,0.553989007343705,0.0655025202518204,0.209947178553996,0.130259676896363,0,0.326446280991736,0.785123966942149,0.0661157024793388,0.297520661157025,0.34297520661157,0,"30"
"140",0.255069244155,0.257955155330735,0.147375816844019,0.149517646623862,0.514929629715505,0.00315715197855653,0.400826446280992,0.198347107438017,0.297520661157025,0.103305785123967,0.84297520661157,0.119834710743802,"30"
"141",0.710894755821337,0.364601037894934,0.908785964302716,0.654660317961623,0.444233154195949,0,0.950413223140496,0.425619834710744,0.995867768595041,1,0.789256198347107,0,"90"
"142",0.302944830624204,0.135296432112496,0.241667238036148,0.152711980916342,0.679730626649183,0,0.487603305785124,0.0495867768595041,0.537190082644628,0.107438016528926,0.93801652892562,0,"40"
"143",0.207713906252482,0.497279943574772,0.142285532947931,0.239089090040207,0.0561746788105435,0.00311826293259064,0.301652892561983,0.714876033057851,0.260330578512397,0.458677685950413,0.177685950413223,0.115702479338843,"20"
"144",0.493866850133469,0.507932793139974,0.302646970698293,0.306808922731527,0.542901189125521,0.0933456721937127,0.760330578512397,0.739669421487603,0.640495867768595,0.677685950413223,0.884297520661157,0.661157024793388,"70"
"145",0.552623279746824,0.454769160260863,0.225566906177439,0.24078654705347,1,0,0.822314049586777,0.599173553719008,0.479338842975207,0.475206611570248,1,0,"80"
"146",0.147144519296889,0.170895398787712,0.158432721118086,0.186652044712396,0.249312385697623,0,0.144628099173554,0.0702479338842975,0.330578512396694,0.206611570247934,0.582644628099174,0,"10"
"147",0.233926042833464,0.395518666026432,0.184110857923059,0.284566493898316,0.148470016890433,0,0.351239669421488,0.495867768595041,0.409090909090909,0.607438016528926,0.392561983471074,0,"30"
"148",0.24897124667237,0.397317258157303,0.135627837478119,0.213140685828025,0,0.309467083855813,0.388429752066116,0.504132231404959,0.243801652892562,0.309917355371901,0,0.966942148760331,"30"
"149",0.165123404551273,0.356973449206978,0.0703568699215599,0.227256976528899,0.161954637132444,0,0.198347107438017,0.392561983471074,0.0867768595041322,0.380165289256198,0.421487603305785,0,"20"
"150",0.148269602394372,0.125202380488088,0.271210266164565,0.240828735814577,0.0613251155624037,0.0699331373285635,0.148760330578512,0.0413223140495868,0.578512396694215,0.479338842975207,0.198347107438017,0.533057851239669,"10"
"151",0.241868220669161,0.315181943435825,0.209697890280881,0.243478183105828,0.163379613581215,0.103567834077746,0.371900826446281,0.305785123966942,0.454545454545455,0.487603305785124,0.425619834710744,0.714876033057851,"30"
"152",0.484134073713996,0.439764550386379,0.447854933011225,0.285990772299632,0.123757440549638,0.428524263861342,0.752066115702479,0.582644628099174,0.797520661157025,0.611570247933884,0.334710743801653,0.983471074380165,"70"
"153",0.377853981177101,0.268113440796706,0.354108285402212,0.232053767978302,0.568661692332116,0,0.619834710743802,0.223140495867769,0.710743801652893,0.409090909090909,0.896694214876033,0,"60"
"154",0.164381609286791,0.268324098442472,0.348847353757464,0.177755493660131,0,0.0195004760083077,0.190082644628099,0.227272727272727,0.702479338842975,0.165289256198347,0,0.165289256198347,"10"
"155",0.637084768989952,0.639533080929464,0.683747594079526,0.565827347785886,0.27277474380453,0,0.880165289256198,0.863636363636364,0.921487603305785,0.975206611570248,0.619834710743802,0,"80"
"156",0.387497028366955,0.474968528126176,0.16455051194864,0.25305386960936,0.228417756590116,0.32943433200178,0.628099173553719,0.648760330578512,0.351239669421488,0.524793388429752,0.541322314049587,0.979338842975207,"60"
"157",0.261024140101835,0.471069796943599,0.235296024238588,0.314119328403585,0.0625981554922804,0.0068267151229405,0.409090909090909,0.628099173553719,0.508264462809917,0.706611570247934,0.202479338842975,0.136363636363636,"40"
"158",0.275229496262628,0.299488327695444,0.143791161034678,0.273067006226016,0.412781237467906,0.00127510592246006,0.450413223140496,0.285123966942149,0.268595041322314,0.578512396694215,0.768595041322314,0.0991735537190083,"40"
"159",0.086917087985269,0.223375984277498,0.125564059405714,0.229438914151931,0,0.0152333898959816,0.0661157024793388,0.140495867768595,0.231404958677686,0.396694214876033,0,0.161157024793388,"0"
"160",0.201942149995085,0.322210683263024,0.170251667866383,0.245961823783857,0.117658651951123,0.0654121072248927,0.285123966942149,0.322314049586777,0.367768595041322,0.5,0.322314049586777,0.495867768595041,"20"
"161",0.0230514280722707,0.0850513315339246,0.147205584127579,0.116366582104728,0,0.0629377613946718,0.0165289256198347,0.0206611570247934,0.293388429752066,0.0413223140495868,0,0.491735537190083,"0"
"162",0.208287648955562,0.225461683676102,0.23448189411955,0.186559138545456,0.167307928093089,0.125772335638633,0.305785123966942,0.144628099173554,0.504132231404959,0.202479338842975,0.433884297520661,0.809917355371901,"20"
"163",0.200752351615391,0.290734705209103,0.254911201953275,0.265874032068281,0,0.10658343685237,0.28099173553719,0.256198347107438,0.56198347107438,0.549586776859504,0,0.739669421487603,"20"
"164",0.334821127290703,0.398285830587255,0.172799084158345,0.189678537284722,0.482181875872878,0.0573253441604347,0.549586776859504,0.512396694214876,0.371900826446281,0.214876033057851,0.822314049586777,0.429752066115702,"50"
"165",0.316967747886396,0.332423347941033,0.360294208701639,0.329077446501154,0.145367898357263,0.0822161464935403,0.516528925619835,0.34297520661157,0.714876033057851,0.752066115702479,0.37603305785124,0.611570247933884,"50"
"166",0.463262341009614,0.472277519301584,0.568646434177689,0.41331797651363,0.151512286393901,0.0606422078676272,0.727272727272727,0.640495867768595,0.871900826446281,0.880165289256198,0.400826446280992,0.458677685950413,"70"
"167",0.36491764198026,0.46867720189323,0.201610117544042,0.277500664110979,0.308152539126539,0.130121218781496,0.59504132231405,0.62396694214876,0.442148760330579,0.599173553719008,0.685950413223141,0.851239669421488,"50"
"168",0.461103785470442,0.518868917903675,0.418322395785135,0.452695223079366,0.227570547808985,0.0427863086715489,0.71900826446281,0.752066115702479,0.768595041322314,0.917355371900826,0.537190082644628,0.322314049586777,"70"
"169",0.809517208393319,0.838785338364707,0.54193026678684,0.631979969788888,0.584742497817963,0.0559688296749615,0.979338842975207,0.950413223140496,0.863636363636364,0.991735537190083,0.909090909090909,0.417355371900826,"90"
"170",0.31679662910047,0.411413125278091,0.231693592367888,0.313177010932418,0.188156604566466,0.104450935324821,0.512396694214876,0.537190082644628,0.491735537190083,0.690082644628099,0.475206611570248,0.727272727272727,"50"
"171",0.457897349960911,0.476779276702587,0.200519670242745,0.423864949586993,0.511042629686698,0.0388968209433324,0.714876033057851,0.65702479338843,0.43801652892562,0.896694214876033,0.838842975206612,0.276859504132231,"70"
"172",0.0471501433695016,0.100356127265122,0.0689682921243059,0.0922962375375233,0.176195294712876,0.0424394595737002,0.0371900826446281,0.0247933884297521,0.0743801652892562,0.0330578512396694,0.454545454545455,0.309917355371901,"0"
"173",0.175371504061007,0.356234050549024,0.136909532848026,0.17983764844635,0.125072915040627,0.0477003184947998,0.223140495867769,0.384297520661157,0.247933884297521,0.169421487603306,0.338842975206612,0.355371900826446,"20"
"174",0.246913100797678,0.362341651150644,0.179087100936473,0.237743331683007,0.264672782457457,0.00584118901824495,0.380165289256198,0.413223140495868,0.400826446280992,0.446280991735537,0.611570247933884,0.128099173553719,"30"
"175",0.163335067136331,0.377358972443072,0.0930429391744143,0.262356907665005,0.0662793279549996,0.0124060730482905,0.18595041322314,0.446280991735537,0.15702479338843,0.537190082644628,0.21900826446281,0.15702479338843,"10"
"176",0.374137821584878,0.343792824490837,0.333097936778874,0.400437757415522,0.33347228359192,0.00154335348629495,0.603305785123967,0.367768595041322,0.669421487603306,0.855371900826446,0.714876033057851,0.103305785123967,"50"
"177",0.0808478719756837,0.159750002966565,0.158068595987196,0.203034818264994,0.0554584378404398,0,0.0619834710743802,0.0619834710743802,0.326446280991736,0.264462809917355,0.169421487603306,0,"0"
"178",0.214921673711846,0.363255361479479,0.109715553510522,0.272019006078848,0.173914194915254,0.0395893620015105,0.318181818181818,0.421487603305785,0.202479338842975,0.570247933884298,0.446280991735537,0.285123966942149,"30"
"179",0.296577441090809,0.495582486020333,0.0488349091612428,0.27865305330366,0.311429222660592,0.0567561608126061,0.475206611570248,0.698347107438017,0.0413223140495868,0.603305785123967,0.698347107438017,0.421487603305785,"40"
"180",0.0563652882963994,0.209863037770509,0.0829557863756839,0.201432494627113,0,0.0122721552389072,0.0413223140495868,0.111570247933884,0.148760330578512,0.252066115702479,0,0.152892561983471,"0"
"181",0.101002225631697,0.267048496328691,0.0530440731420653,0.211209348261507,0.0905207365069319,0.0119398249504747,0.0909090909090909,0.21900826446281,0.0495867768595041,0.305785123966942,0.256198347107438,0.148760330578512,"0"
"182",0.181186997539461,0.190674400960995,0.176740377922268,0.328469054563065,0.16644788048466,0,0.235537190082645,0.0950413223140496,0.380165289256198,0.747933884297521,0.429752066115702,0,"20"
"183",0.0972231847915119,0.216552292147926,0.0696900915920485,0.203080130574054,0.133667689138661,0,0.0785123966942149,0.12396694214876,0.0785123966942149,0.268595041322314,0.351239669421488,0,"0"
"184",0.160934420404613,0.395871018714344,0.048809129459595,0.293243696218273,0.0666772562675132,0,0.177685950413223,0.5,0.0371900826446281,0.632231404958678,0.223140495867769,0,"10"
"185",0.0988108675795328,0.199876257822985,0.0503397379278749,0.165703637564819,0.211596310264916,0,0.0867768595041322,0.107438016528926,0.0454545454545455,0.144628099173554,0.491735537190083,0,"0"
"186",0.376086254932111,0.390322964110498,0.21147835018276,0.414769165779602,0.391355973432173,0.00997177329366989,0.611570247933884,0.479338842975207,0.462809917355372,0.884297520661157,0.747933884297521,0.144628099173554,"60"
"187",0.262528068426752,0.304707836619848,0.0636365075979788,0.243962279679451,0.47545435981213,0.00643603186680924,0.413223140495868,0.297520661157025,0.0619834710743802,0.495867768595041,0.814049586776859,0.132231404958678,"40"
"188",0.150547605651658,0.210461538561066,0.0748323599731087,0.23580722456608,0.250829406748539,0.00306262602293813,0.152892561983471,0.115702479338843,0.107438016528926,0.429752066115702,0.586776859504132,0.111570247933884,"10"
"189",0.151212176653919,0.291524410460764,0.143449562112015,0.265403309250146,0.0305084745762712,0.0460017801860318,0.15702479338843,0.260330578512397,0.264462809917355,0.545454545454545,0.12396694214876,0.34297520661157,"10"
"190",0.061366110223704,0.131718507466422,0,0.0602660223434117,0.290442561205273,0.038351384461928,0.0454545454545455,0.0454545454545455,0,0.00826446280991736,0.648760330578512,0.272727272727273,"0"
"191",0.268942679828015,0.340413294859417,0.0906833705271864,0.316894113713986,0.317071443551396,0.0474198461115907,0.429752066115702,0.355371900826446,0.152892561983471,0.710743801652893,0.702479338842975,0.347107438016529,"40"
"192",0.120023607795031,0.218817530367688,0.15910848889722,0.238934147727058,0.0400298007077668,0.0310935644574089,0.128099173553719,0.128099173553719,0.334710743801653,0.454545454545455,0.140495867768595,0.214876033057851,"10"
"193",0.167012398588828,0.375985399555787,0.119864705586723,0.326076465045747,0,0,0.206611570247934,0.442148760330579,0.21900826446281,0.743801652892562,0,0,"20"
"194",0.246407897996119,0.379718335838853,0.23992499456497,0.37796721171828,0.0506354165194159,0,0.37603305785124,0.458677685950413,0.528925619834711,0.830578512396694,0.15702479338843,0,"30"
"195",0.425292495152314,0.709925889566742,0.170132557154624,0.622853727160926,0.0525037743500545,0.00274622649610288,0.685950413223141,0.90495867768595,0.363636363636364,0.983471074380165,0.161157024793388,0.107438016528926,"60"
"196",0.0234278304107936,0.246066608318913,0.0228132507776873,0.14375434686485,0,0,0.0206611570247934,0.181818181818182,0.0206611570247934,0.0785123966942149,0,0,"0"
"198",0.241154823734294,0.29202937179076,0.146274530097165,0.438778802657247,0.114478688384877,0.0417105109689345,0.367768595041322,0.264462809917355,0.285123966942149,0.913223140495868,0.31404958677686,0.305785123966942,"30"
"199",0.0620595394076195,0.0763703176705769,0.0313967730864598,0.0858648181510046,0.291524589000789,0.0375986194435124,0.0495867768595041,0.012396694214876,0.0247933884297521,0.0247933884297521,0.652892561983471,0.264462809917355,"0"
"200",0.0390419988313274,0.176373703636679,0.0121064715546056,0.133910391768217,0.0982514922554632,0.0365008289075909,0.0330578512396694,0.0743801652892562,0.0165289256198347,0.0661157024793388,0.272727272727273,0.252066115702479,"0"
"201",0.114885159517631,0.165962496011232,0.0979284450495039,0.295801962130105,0.0656851701464386,0.0479581490803726,0.119834710743802,0.0661157024793388,0.177685950413223,0.640495867768595,0.214876033057851,0.359504132231405,"10"
"202",0.158740610043757,0.231021797462008,0.0536073827707201,0.144123763859326,0.342935687591251,0.0266589429836617,0.165289256198347,0.165289256198347,0.0537190082644628,0.0826446280991736,0.723140495867769,0.194214876033058,"10"
"203",0.274541256262346,0.366484070670639,0.0949844917454277,0.459393695421866,0.175337040861764,0.0322416897039799,0.446280991735537,0.429752066115702,0.165289256198347,0.925619834710744,0.450413223140496,0.21900826446281,"40"
"204",0.00759912533868655,0.0361483555715367,0.00324096838504125,0.0267556426026453,0.25162642397468,0.049742589738818,0.00826446280991736,0.00826446280991736,0.00826446280991736,0.00413223140495868,0.59504132231405,0.380165289256198,"0"
"205",0.142220080022477,0.27019148059676,0.0804299608541714,0.272808370049446,0.0791343383821424,0.0486911301424106,0.136363636363636,0.235537190082645,0.140495867768595,0.574380165289256,0.235537190082645,0.371900826446281,"10"
"206",0.43159225028776,0.212996379796765,0.601527232374363,0.495591737145634,0.140307462604031,0.125697014567557,0.694214876033058,0.119834710743802,0.888429752066116,0.950413223140496,0.363636363636364,0.805785123966942,"60"
"207",0.358467761895507,0.483986053084155,0.203706222356266,0.404831870850975,0.222550822605497,0.0526011848714835,0.578512396694215,0.665289256198347,0.450413223140496,0.863636363636364,0.533057851239669,0.40495867768595,"50"
"208",0.103883148135413,0.26442947703457,0.0667901424347406,0.115828199365501,0.153586561743341,0.0413402595537576,0.0950413223140496,0.210743801652893,0.0702479338842975,0.0371900826446281,0.40495867768595,0.301652892561983,"0"
"209",0.161344629526039,0.297112730191655,0.0799612863275861,0.153219371784873,0.213486280646315,0.0619907458164199,0.181818181818182,0.28099173553719,0.132231404958678,0.111570247933884,0.5,0.479338842975207,"10"
"210",0.543563042454749,0.552067235564518,0.439982698680754,0.320431627759609,0.515974283531684,0.0668402742812419,0.814049586776859,0.78099173553719,0.789256198347107,0.723140495867769,0.847107438016529,0.516528925619835,"80"
"211",0.218599676283982,0.176440722823778,0.272469963839682,0.225478222017969,0.19808112367628,0.0965077085781916,0.330578512396694,0.0785123966942149,0.59504132231405,0.367768595041322,0.483471074380165,0.685950413223141,"30"
"212",0.2629265991304,0.293469452997113,0.174267460262158,0.163275356827005,0.366180261060138,0.0981405088367651,0.417355371900826,0.268595041322314,0.37603305785124,0.136363636363636,0.739669421487603,0.690082644628099,"40"
"213",0.378190273957696,0.439297747541343,0.155962615248595,0.215102358084255,0.541982233788814,0.0715508450802484,0.62396694214876,0.578512396694215,0.322314049586777,0.318181818181818,0.880165289256198,0.549586776859504,"60"
"214",0.232715196090389,0.266817364160813,0.185876392859261,0.168120240952544,0.307679092939358,0.0807213867928161,0.34297520661157,0.214876033057851,0.417355371900826,0.152892561983471,0.681818181818182,0.603305785123967,"30"
"215",0.159112264794794,0.189393756835993,0.276672984910966,0.254784619102726,0,0.0785556274691696,0.169421487603306,0.0909090909090909,0.599173553719008,0.528925619834711,0,0.590909090909091,"10"
"216",0.195019664688257,0.394790312103393,0.103472823803987,0.230912232527919,0.0448294357434027,0.127757366052253,0.264462809917355,0.491735537190083,0.190082644628099,0.40495867768595,0.148760330578512,0.826446280991736,"20"
"217",0.238932104186186,0.324525860971314,0.149180747216976,0.251207595611949,0.246564897622036,0.0554568699290656,0.363636363636364,0.330578512396694,0.305785123966942,0.512396694214876,0.574380165289256,0.413223140495868,"30"
"218",0.303676432699044,0.495276818497809,0.239320769048887,0.376745343940468,0,0.100148801138241,0.495867768595041,0.694214876033058,0.524793388429752,0.826446280991736,0,0.698347107438017,"40"
"219",0.250802927099935,0.366836144006804,0.11420251139431,0.199769876694298,0.121808386877383,0.258157209482323,0.396694214876033,0.433884297520661,0.206611570247934,0.239669421487603,0.330578512396694,0.954545454545455,"30"
"220",0.108694899132121,0.36135082167975,0.0479297332639744,0.180794744762762,0,0.0656153892077109,0.103305785123967,0.409090909090909,0.0330578512396694,0.181818181818182,0,0.504132231404959,"10"
"221",0.166365096269435,0.377995652748757,0.0796976343337704,0.228160442423246,0.0603497658119082,0.0738779190851357,0.202479338842975,0.450413223140496,0.128099173553719,0.384297520661157,0.194214876033058,0.566115702479339,"20"
"222",0.159488330225991,0.358048294360362,0.0800095683635808,0.228816255296996,0.0834909893285991,0.050113867404848,0.173553719008264,0.396694214876033,0.136363636363636,0.388429752066116,0.239669421487603,0.384297520661157,"10"
"223",0.291253305187542,0.57804608493802,0.0710577544340468,0.250299115140469,0.104577279748603,0.172098979492676,0.466942148760331,0.805785123966942,0.0909090909090909,0.508264462809917,0.293388429752066,0.909090909090909,"40"
"224",0.326261773126068,0.301260617383096,0.312636016127182,0.30037518328243,0.232612507305669,0.128987637527557,0.533057851239669,0.289256198347107,0.661157024793388,0.652892561983471,0.549586776859504,0.838842975206612,"50"
"225",0.31354798643839,0.338557384521313,0.0783035841541977,0.123968979097154,0.633202819933723,0.0655981418503382,0.5,0.351239669421488,0.119834710743802,0.0495867768595041,0.933884297520661,0.5,"40"
"226",0.420611644955632,0.575970153363682,0.1439112639288,0.301020870846561,0.486922226070635,0.036994748617432,0.673553719008264,0.801652892561983,0.272727272727273,0.65702479338843,0.826446280991736,0.256198347107438,"60"
"227",0.19263460504405,0.306727645305683,0.178314880676284,0.263038577477951,0.116967812159851,0.0299145664722942,0.252066115702479,0.301652892561983,0.388429752066116,0.541322314049587,0.318181818181818,0.210743801652893,"20"
"228",0.319880968546157,0.487575159553451,0.183241820997432,0.346454040888841,0.185097147581645,0.0553151068333815,0.524793388429752,0.681818181818182,0.40495867768595,0.785123966942149,0.466942148760331,0.409090909090909,"50"
"229",0.55731113410942,0.870737184423049,0.346211114373773,0.633856419325465,0.0387687512176115,0.0449120216502313,0.830578512396694,0.971074380165289,0.690082644628099,0.995867768595041,0.132231404958678,0.338842975206612,"80"
"230",0.215015782727578,0.484125561807331,0.159596337258598,0.232745810967444,0.00626541428346539,0.0760286144020331,0.322314049586777,0.669421487603306,0.338842975206612,0.417355371900826,0.119834710743802,0.574380165289256,"30"
"231",0.62032456140958,0.760285401168351,0.309552387325123,0.378787085819128,0.540333431886612,0.125148957276509,0.863636363636364,0.917355371900826,0.648760330578512,0.834710743801653,0.87603305785124,0.801652892561983,"80"
"232",0.707989704129736,0.496075873979912,0.705133200242689,0.498495504818779,0.602719233603537,0.0615757197529347,0.946280991735537,0.706611570247934,0.93801652892562,0.954545454545455,0.925619834710744,0.466942148760331,"90"
"233",0.321524697831315,0.661359198103215,0.0784305436238393,0.344268501392625,0.120273288661148,0.0580372465189848,0.528925619834711,0.884297520661157,0.12396694214876,0.78099173553719,0.326446280991736,0.442148760330579,"50"
"234",0.354583124037499,0.448963556021812,0.242016540300585,0.342591914067379,0.261066571557058,0.0619642884370925,0.574380165289256,0.59504132231405,0.541322314049587,0.772727272727273,0.603305785123967,0.475206611570248,"50"
"235",0.221188139884043,0.19285121616119,0.232590004233684,0.19493654362468,0.219549392664381,0.136429081816342,0.334710743801653,0.0991735537190083,0.495867768595041,0.227272727272727,0.524793388429752,0.859504132231405,"30"
"236",0.347306952588712,0.356755112350881,0.376394564270274,0.4262200016395,0.092973758662756,0.0835184760402097,0.566115702479339,0.388429752066116,0.723140495867769,0.900826446280992,0.264462809917355,0.619834710743802,"50"
"237",0.291397549295586,0.24684898545451,0.305078605700157,0.310036948990497,0.263964627855564,0.050561218156613,0.471074380165289,0.18595041322314,0.644628099173554,0.685950413223141,0.607438016528926,0.388429752066116,"40"
"239",0.164650687614279,0.359357601624322,0.100882671758449,0.217347944466159,0.137606220323617,0,0.194214876033058,0.400826446280992,0.18595041322314,0.326446280991736,0.359504132231405,0,"10"
"240",0.17047903908723,0.245052274384849,0.152314392682573,0.217560165521006,0.216881506257281,0,0.210743801652893,0.177685950413223,0.318181818181818,0.330578512396694,0.520661157024793,0,"20"
"241",0.185202598572321,0.255385694401038,0.127421347695962,0.200810545999971,0.290160723900831,0,0.239669421487603,0.194214876033058,0.235537190082645,0.247933884297521,0.644628099173554,0,"20"
